time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
5.510000,4.43,43.018,25.800,404,408,72.000,71,71,18.000,39.000,55.000,310,243,389,160,177,177,177,177,177,177,1,0,0,3,30,1,40.000,1
5.515000,6.59,44.470,26.670,418,408,72.000,71,71,18.000,39.000,55.000,320,243,389,160,177,177,177,177,177,177,1,0,0,3,30,1,40.000,1
5.520000,8.75,45.898,27.540,432,409,72.000,71,71,18.000,39.000,55.000,331,244,390,160,178,178,178,178,178,178,1,0,0,3,30,1,40.000,1
5.525000,10.91,47.295,28.360,447,410,72.000,71,71,18.000,39.000,55.000,341,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,40.000,1
5.530000,13.07,48.653,29.170,461,412,72.000,71,71,18.000,39.000,55.000,350,246,393,160,179,179,179,179,179,179,1,0,0,3,30,1,40.000,1
5.535000,15.23,49.964,29.990,476,414,72.000,71,71,18.000,39.000,55.000,360,247,396,160,180,180,180,180,180,180,1,0,0,3,30,1,40.000,1
5.540000,17.39,51.223,30.750,490,417,72.000,71,71,18.000,39.000,55.000,369,249,399,160,182,182,182,182,182,182,1,0,0,3,30,1,40.000,1
5.545000,19.55,52.422,31.460,504,420,72.000,71,71,18.000,39.000,55.000,378,251,402,160,183,183,183,183,183,183,1,0,0,3,30,1,40.000,1
5.550000,21.71,53.555,32.110,519,424,72.000,71,71,18.000,39.000,55.000,386,254,406,160,185,185,185,185,185,185,1,0,0,3,30,1,40.000,1
5.555000,23.87,54.616,32.760,532,428,72.000,71,71,18.000,39.000,55.000,394,256,410,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
5.560000,26.03,55.599,33.360,546,433,72.000,71,71,18.000,39.000,55.000,401,259,415,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
5.565000,28.19,56.500,33.900,559,437,72.000,71,71,18.000,39.000,55.000,407,262,420,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
5.570000,30.35,57.313,34.390,572,443,72.000,71,71,18.000,39.000,55.000,413,266,426,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.575000,32.51,58.035,34.830,584,448,72.000,71,71,18.000,39.000,55.000,418,269,431,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.580000,34.67,58.662,35.210,595,454,72.000,71,71,18.000,39.000,55.000,423,273,437,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.585000,36.83,59.191,35.480,606,460,72.000,71,71,18.000,39.000,55.000,426,277,444,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.590000,38.99,59.618,35.750,616,466,72.000,71,71,18.000,39.000,55.000,429,281,450,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.595000,41.15,59.943,35.970,625,472,72.000,71,71,18.000,39.000,55.000,432,285,456,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.600000,43.31,60.164,36.080,633,479,72.000,71,71,18.000,39.000,55.000,433,289,463,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.605000,45.47,60.279,36.130,641,485,72.000,71,71,18.000,39.000,55.000,434,293,470,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
5.610000,47.63,60.288,36.130,648,492,72.000,71,71,18.000,39.000,55.000,434,298,477,160,217,217,217,217,217,217,1,0,0,3,30,1,40.000,1
5.615000,49.79,60.193,36.130,653,498,72.000,71,71,18.000,39.000,55.000,434,302,483,160,220,220,220,220,220,220,1,0,0,3,30,1,40.000,1
5.620000,51.95,59.993,35.970,658,504,72.000,71,71,18.000,39.000,55.000,432,306,490,160,223,223,223,223,223,223,1,0,0,3,30,1,40.000,1
5.625000,54.11,59.690,35.810,662,511,72.000,71,71,18.000,39.000,55.000,430,310,497,160,226,226,226,226,226,226,1,0,0,3,30,1,40.000,1
5.630000,56.27,59.287,35.540,664,517,72.000,71,71,18.000,39.000,55.000,427,314,503,160,229,229,229,229,229,229,1,0,0,3,30,1,40.000,1
5.635000,58.43,58.785,35.260,666,523,72.000,71,71,18.000,39.000,55.000,424,318,510,160,232,232,232,232,232,232,1,0,0,3,30,1,40.000,1
5.640000,60.59,58.188,34.880,666,529,72.000,71,71,18.000,39.000,55.000,419,322,516,160,235,235,235,235,235,235,1,0,0,3,30,1,40.000,1
5.645000,62.75,57.500,34.500,666,534,72.000,71,71,18.000,39.000,55.000,414,325,521,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
5.650000,64.91,56.724,34.010,665,540,72.000,71,71,18.000,39.000,55.000,409,329,527,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
5.655000,67.07,55.865,33.520,662,545,72.000,71,71,18.000,39.000,55.000,403,333,533,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
5.660000,69.23,54.930,32.920,659,549,72.000,71,71,18.000,39.000,55.000,395,335,537,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
5.665000,71.39,53.921,32.330,654,554,72.000,71,71,18.000,39.000,55.000,388,339,542,160,247,247,247,247,247,247,1,0,0,3,30,1,40.000,1
5.670000,73.55,52.847,31.670,649,558,72.000,71,71,18.000,39.000,55.000,380,341,546,160,249,249,249,249,249,249,1,0,0,3,30,1,40.000,1
5.675000,75.71,51.713,31.020,643,561,72.000,71,71,18.000,39.000,55.000,373,343,549,160,250,250,250,250,250,250,1,0,0,3,30,1,40.000,1
5.680000,77.87,50.525,30.310,636,564,72.000,71,71,18.000,39.000,55.000,364,345,553,160,252,252,252,252,252,252,1,0,0,3,30,1,40.000,1
5.685000,80.03,49.291,29.550,628,567,72.000,71,71,18.000,39.000,55.000,355,347,556,160,253,253,253,253,253,253,1,0,0,3,30,1,40.000,1
5.690000,82.19,48.018,28.790,619,569,72.000,71,71,18.000,39.000,55.000,346,348,558,160,254,254,254,254,254,254,1,0,0,3,30,1,40.000,1
5.695000,84.35,46.713,28.030,609,571,72.000,71,71,18.000,39.000,55.000,337,350,560,160,255,255,255,255,255,255,1,0,0,3,30,1,40.000,1
5.700000,86.51,45.383,27.210,599,572,72.000,71,71,18.000,39.000,55.000,327,350,561,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
5.705000,88.67,44.036,26.400,588,573,72.000,71,71,18.000,39.000,55.000,317,351,562,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
5.710000,90.83,42.679,25.580,577,574,72.000,71,71,18.000,39.000,55.000,307,352,563,160,257,257,257,257,257,257,1,0,0,3,30,1,40.000,1
5.715000,92.99,41.322,24.770,565,574,72.000,71,71,18.000,39.000,55.000,297,352,563,160,257,257,257,257,257,257,1,0,0,3,30,1,40.000,1
5.720000,95.15,39.970,24.000,553,573,72.000,71,71,18.000,39.000,55.000,288,351,562,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
5.725000,97.31,38.632,23.190,540,573,72.000,71,71,18.000,39.000,55.000,278,351,562,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
5.730000,99.47,37.315,22.370,528,572,72.000,71,71,18.000,39.000,55.000,269,350,561,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
5.735000,101.63,36.027,21.610,515,571,72.000,71,71,18.000,39.000,55.000,259,350,560,160,255,255,255,255,255,255,1,0,0,3,30,1,40.000,1
5.740000,103.79,34.775,20.850,501,570,72.000,71,71,18.000,39.000,55.000,250,349,559,160,255,255,255,255,255,255,1,0,0,3,30,1,40.000,1
5.745000,105.95,33.566,20.140,488,568,72.000,71,71,18.000,39.000,55.000,242,348,557,160,254,254,254,254,254,254,1,0,0,3,30,1,40.000,1
5.750000,108.11,32.407,19.440,475,567,72.000,71,71,18.000,39.000,55.000,233,347,556,160,253,253,253,253,253,253,1,0,0,3,30,1,40.000,1
5.755000,110.27,31.303,18.780,462,565,72.000,72,72,18.000,39.000,55.000,229,351,561,160,252,252,252,252,252,252,1,0,0,3,30,1,40.000,1
5.760000,112.43,30.262,18.130,449,563,72.000,72,72,18.000,39.000,55.000,221,349,559,160,251,251,251,251,251,251,1,0,0,3,30,1,40.000,1
5.765000,114.59,29.289,17.590,436,560,72.000,72,72,18.000,39.000,55.000,214,347,556,160,250,250,250,250,250,250,1,0,0,3,30,1,40.000,1
5.770000,116.75,28.389,17.040,424,558,72.000,72,72,18.000,39.000,55.000,207,346,554,160,249,249,249,249,249,249,1,0,0,3,30,1,40.000,1
5.775000,118.91,27.567,16.550,412,555,72.000,72,72,18.000,39.000,55.000,201,344,551,160,247,247,247,247,247,247,1,0,0,3,30,1,40.000,1
5.780000,121.07,26.828,16.120,400,552,72.000,72,72,18.000,39.000,55.000,196,342,547,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
5.785000,123.23,26.175,15.680,389,549,72.000,72,72,18.000,39.000,55.000,191,340,544,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
5.790000,125.39,25.613,15.360,379,546,72.000,71,71,18.000,39.000,55.000,184,333,534,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
5.795000,127.55,25.143,15.080,369,542,72.000,71,71,18.000,39.000,55.000,181,331,529,160,241,241,241,241,241,241,1,0,0,3,30,1,40.000,1
5.800000,129.71,24.768,14.870,360,539,72.000,71,71,18.000,39.000,55.000,178,329,526,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
5.805000,131.87,24.490,14.700,352,535,72.000,71,71,18.000,39.000,55.000,176,326,522,160,238,238,238,238,238,238,1,0,0,3,30,1,40.000,1
5.810000,134.03,24.311,14.590,344,532,72.000,71,71,18.000,39.000,55.000,175,324,519,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
5.815000,136.19,24.231,14.540,337,528,72.000,71,71,18.000,39.000,55.000,174,322,515,160,235,235,235,235,235,235,1,0,0,3,30,1,40.000,1
5.820000,138.35,24.250,14.540,331,524,72.000,71,71,18.000,39.000,55.000,174,319,511,160,233,233,233,233,233,233,1,0,0,3,30,1,40.000,1
5.825000,140.51,24.367,14.590,326,520,72.000,71,71,18.000,39.000,55.000,175,316,506,160,231,231,231,231,231,231,1,0,0,3,30,1,40.000,1
5.830000,142.67,24.582,14.760,322,516,72.000,71,71,18.000,39.000,55.000,177,314,502,160,229,229,229,229,229,229,1,0,0,3,30,1,40.000,1
5.835000,144.83,24.892,14.920,319,513,72.000,71,71,18.000,39.000,55.000,179,312,499,160,227,227,227,227,227,227,1,0,0,3,30,1,40.000,1
5.840000,146.99,25.297,15.190,317,509,72.000,71,71,18.000,39.000,55.000,182,309,495,160,225,225,225,225,225,225,1,0,0,3,30,1,40.000,1
5.845000,149.15,25.792,15.460,316,505,72.000,71,71,18.000,39.000,55.000,185,307,491,160,224,224,224,224,224,224,1,0,0,3,30,1,40.000,1
5.850000,151.31,26.375,15.850,315,501,72.000,71,71,18.000,39.000,55.000,190,304,487,160,222,222,222,222,222,222,1,0,0,3,30,1,40.000,1
5.855000,153.47,27.042,16.230,316,498,72.000,71,71,18.000,39.000,55.000,195,302,483,160,220,220,220,220,220,220,1,0,0,3,30,1,40.000,1
5.860000,155.63,27.789,16.660,318,494,72.000,71,71,18.000,39.000,55.000,200,299,479,160,218,218,218,218,218,218,1,0,0,3,30,1,40.000,1
5.865000,157.79,28.610,17.150,320,491,72.000,71,71,18.000,39.000,55.000,206,297,476,160,217,217,217,217,217,217,1,0,0,3,30,1,40.000,1
5.870000,159.95,29.502,17.690,324,487,72.000,71,71,18.000,39.000,55.000,212,295,472,160,215,215,215,215,215,215,1,0,0,3,30,1,40.000,1
5.875000,162.11,30.458,18.290,328,484,72.000,71,71,18.000,39.000,55.000,219,293,469,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
5.880000,164.27,31.472,18.890,333,481,72.000,71,71,18.000,39.000,55.000,227,291,466,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
5.885000,166.43,32.539,19.540,339,478,72.000,71,71,18.000,39.000,55.000,235,289,463,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.890000,168.59,33.651,20.200,346,476,72.000,71,71,18.000,39.000,55.000,242,288,460,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
5.895000,170.75,34.802,20.900,354,473,72.000,71,71,18.000,39.000,55.000,251,286,457,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
5.900000,172.91,35.984,21.560,362,471,72.000,71,71,18.000,39.000,55.000,259,284,455,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.905000,175.07,37.192,22.320,371,469,72.000,71,71,18.000,39.000,55.000,268,283,453,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
5.910000,177.23,38.416,23.030,381,467,72.000,71,71,18.000,39.000,55.000,276,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.915000,179.39,39.650,23.790,391,466,72.000,71,71,18.000,39.000,55.000,286,281,450,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.920000,181.55,40.886,24.490,401,464,72.000,71,71,18.000,39.000,55.000,294,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.925000,183.71,42.116,25.260,412,463,72.000,71,71,18.000,39.000,55.000,303,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.930000,185.87,43.334,26.020,424,462,72.000,71,71,18.000,39.000,55.000,312,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.935000,188.03,44.531,26.720,435,462,72.000,71,71,18.000,39.000,55.000,321,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.940000,190.19,45.701,27.430,447,461,72.000,71,71,18.000,39.000,55.000,329,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.945000,192.35,46.836,28.080,459,461,72.000,71,71,18.000,39.000,55.000,337,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.950000,194.51,47.929,28.740,471,461,72.000,71,71,18.000,39.000,55.000,345,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.955000,196.67,48.974,29.390,483,462,72.000,71,71,18.000,39.000,55.000,353,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.960000,198.83,49.964,29.990,495,463,72.000,71,71,18.000,39.000,55.000,360,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.965000,200.99,50.893,30.530,506,465,72.000,71,71,18.000,39.000,55.000,367,280,449,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.970000,203.15,51.755,31.020,518,467,72.000,71,71,18.000,39.000,55.000,373,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
5.975000,205.31,52.544,31.510,529,469,72.000,71,71,18.000,39.000,55.000,378,283,453,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
5.980000,207.47,53.257,31.950,540,471,72.000,71,71,18.000,39.000,55.000,384,284,455,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
5.985000,209.63,53.888,32.330,550,474,72.000,71,71,18.000,39.000,55.000,388,286,458,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
5.990000,211.79,54.434,32.650,560,478,72.000,71,71,18.000,39.000,55.000,392,289,463,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
5.995000,213.95,54.890,32.920,569,481,72.000,71,71,18.000,39.000,55.000,395,291,466,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
6.000000,216.11,55.254,33.140,577,485,72.000,71,71,18.000,39.000,55.000,398,293,470,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
6.005000,218.27,55.523,33.310,585,489,72.000,71,71,18.000,39.000,55.000,400,296,474,160,216,216,216,216,216,216,1,0,0,3,30,1,40.000,1
6.010000,220.43,55.696,33.410,592,493,72.000,71,71,18.000,39.000,55.000,401,299,478,160,218,218,218,218,218,218,1,0,0,3,30,1,40.000,1
6.015000,222.59,55.771,33.470,599,497,72.000,71,71,18.000,39.000,55.000,402,301,482,160,220,220,220,220,220,220,1,0,0,3,30,1,40.000,1
6.020000,224.75,55.747,33.410,604,501,72.000,71,71,18.000,39.000,55.000,401,304,487,160,222,222,222,222,222,222,1,0,0,3,30,1,40.000,1
6.025000,226.91,55.623,33.360,609,506,72.000,71,71,18.000,39.000,55.000,401,307,492,160,224,224,224,224,224,224,1,0,0,3,30,1,40.000,1
6.030000,229.07,55.401,33.250,613,510,72.000,71,71,18.000,39.000,55.000,399,310,496,160,226,226,226,226,226,226,1,0,0,3,30,1,40.000,1
6.035000,231.23,55.081,33.030,616,514,72.000,71,71,18.000,39.000,55.000,397,312,500,160,228,228,228,228,228,228,1,0,0,3,30,1,40.000,1
6.040000,233.39,54.665,32.820,618,518,72.000,71,71,18.000,39.000,55.000,394,315,504,160,230,230,230,230,230,230,1,0,0,3,30,1,40.000,1
6.045000,235.55,54.155,32.490,619,522,72.000,71,71,18.000,39.000,55.000,390,318,509,160,232,232,232,232,232,232,1,0,0,3,30,1,40.000,1
6.050000,237.71,53.553,32.110,619,526,72.000,71,71,18.000,39.000,55.000,386,320,513,160,234,234,234,234,234,234,1,0,0,3,30,1,40.000,1
6.055000,239.87,52.862,31.730,618,530,72.000,71,71,18.000,39.000,55.000,381,323,517,160,236,236,236,236,236,236,1,0,0,3,30,1,40.000,1
6.060000,242.03,52.087,31.240,616,533,72.000,71,71,18.000,39.000,55.000,375,325,520,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
6.065000,244.19,51.230,30.750,613,537,72.000,72,72,18.000,39.000,55.000,375,332,532,160,239,239,239,239,239,239,1,0,0,3,30,1,40.000,1
6.070000,246.35,50.298,30.150,610,540,72.000,72,72,18.000,39.000,55.000,367,334,535,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
6.075000,248.51,49.295,29.550,605,542,72.000,72,72,18.000,39.000,55.000,360,335,537,160,241,241,241,241,241,241,1,0,0,3,30,1,40.000,1
6.080000,250.67,48.226,28.950,599,545,72.000,72,72,18.000,39.000,55.000,353,337,540,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
6.085000,252.83,47.098,28.250,593,547,72.000,72,72,18.000,39.000,55.000,344,339,542,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
6.090000,254.99,45.916,27.540,586,549,72.000,72,72,18.000,39.000,55.000,335,340,544,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
6.095000,257.15,44.687,26.780,578,550,72.000,72,72,18.000,39.000,55.000,326,341,545,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
6.100000,259.31,43.419,26.020,569,551,72.000,71,71,18.000,39.000,55.000,312,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
6.105000,261.47,42.117,25.260,559,551,72.000,71,71,18.000,39.000,55.000,303,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
6.110000,263.63,40.790,24.490,549,551,72.000,71,71,18.000,39.000,55.000,294,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
6.115000,265.79,39.446,23.680,538,551,72.000,71,71,18.000,39.000,55.000,284,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
6.120000,267.95,38.090,22.860,527,551,72.000,71,71,18.000,39.000,55.000,274,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
6.125000,270.11,36.732,22.050,515,550,72.000,71,71,18.000,39.000,55.000,265,336,538,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
6.130000,272.27,35.379,21.230,503,550,72.000,71,71,18.000,39.000,55.000,255,336,538,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
6.135000,274.43,34.038,20.410,490,549,72.000,71,71,18.000,39.000,55.000,245,335,537,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
6.140000,276.59,32.718,19.650,477,547,72.000,71,71,18.000,39.000,55.000,236,334,535,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
6.145000,278.75,31.426,18.840,464,546,72.000,71,71,18.000,39.000,55.000,226,333,534,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
6.150000,280.91,30.169,18.080,451,544,72.000,71,71,18.000,39.000,55.000,217,332,532,160,242,242,242,242,242,242,1,0,0,3,30,1,40.000,1
6.155000,283.07,28.954,17.370,438,542,72.000,71,71,18.000,39.000,55.000,208,331,529,160,241,241,241,241,241,241,1,0,0,3,30,1,40.000,1
6.160000,285.23,27.789,16.660,424,540,72.000,71,71,18.000,39.000,55.000,200,329,527,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
6.165000,287.39,26.680,16.010,411,538,72.000,71,71,18.000,39.000,55.000,192,328,525,160,239,239,239,239,239,239,1,0,0,3,30,1,40.000,1
6.170000,289.55,25.633,15.360,398,535,72.000,71,71,18.000,39.000,55.000,184,326,522,160,238,238,238,238,238,238,1,0,0,3,30,1,40.000,1
6.175000,291.71,24.656,14.810,385,532,72.000,71,71,18.000,39.000,55.000,178,324,519,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
6.180000,293.87,23.753,14.270,373,529,72.000,71,71,18.000,39.000,55.000,171,322,516,160,235,235,235,235,235,235,1,0,0,3,30,1,40.000,1
6.185000,296.03,22.930,13.720,361,526,72.000,71,71,18.000,39.000,55.000,165,320,513,160,234,234,234,234,234,234,1,0,0,3,30,1,40.000,1
6.190000,298.19,22.191,13.290,349,523,72.000,71,71,18.000,39.000,55.000,159,318,510,160,232,232,232,232,232,232,1,0,0,3,30,1,40.000,1
6.195000,300.35,21.542,12.910,338,519,72.000,71,71,18.000,39.000,55.000,155,316,505,160,230,230,230,230,230,230,1,0,0,3,30,1,40.000,1
6.200000,302.51,20.986,12.580,328,515,72.000,71,71,18.000,39.000,55.000,151,313,501,160,228,228,228,228,228,228,1,0,0,3,30,1,40.000,1
6.205000,304.67,20.526,12.310,318,512,72.000,71,71,18.000,39.000,55.000,148,311,498,160,227,227,227,227,227,227,1,0,0,3,30,1,40.000,1
6.210000,306.83,20.166,12.090,309,508,72.000,71,71,18.000,39.000,55.000,145,308,494,160,225,225,225,225,225,225,1,0,0,3,30,1,40.000,1
6.215000,308.99,19.908,11.930,301,504,72.000,71,71,18.000,39.000,55.000,143,306,490,160,223,223,223,223,223,223,1,0,0,3,30,1,40.000,1
6.220000,311.15,19.753,11.870,293,500,72.000,71,71,18.000,39.000,55.000,142,303,486,160,221,221,221,221,221,221,1,0,0,3,30,1,40.000,1
6.225000,313.31,19.703,11.820,287,496,72.000,71,71,18.000,39.000,55.000,142,301,481,160,219,219,219,219,219,219,1,0,0,3,30,1,40.000,1
6.230000,315.47,19.758,11.870,281,491,72.000,71,71,18.000,39.000,55.000,142,297,476,160,217,217,217,217,217,217,1,0,0,3,30,1,40.000,1
6.235000,317.63,19.919,11.930,276,487,72.000,71,71,18.000,39.000,55.000,143,295,472,160,215,215,215,215,215,215,1,0,0,3,30,1,40.000,1
6.240000,319.79,20.185,12.090,272,483,72.000,71,71,18.000,39.000,55.000,145,292,468,160,213,213,213,213,213,213,1,0,0,3,30,1,40.000,1
6.245000,321.95,20.554,12.310,269,479,72.000,71,71,18.000,39.000,55.000,148,289,463,160,211,211,211,211,211,211,1,0,0,3,30,1,40.000,1
6.250000,324.11,21.026,12.640,267,475,72.000,71,71,18.000,39.000,55.000,152,287,459,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
6.255000,326.27,21.598,12.960,267,471,72.000,71,71,18.000,39.000,55.000,155,284,455,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
6.260000,328.43,22.266,13.340,267,467,72.000,71,71,18.000,39.000,55.000,160,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
6.265000,330.59,23.028,13.830,268,463,72.000,71,71,18.000,39.000,55.000,166,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
6.270000,332.75,23.880,14.320,270,459,72.000,71,71,18.000,39.000,55.000,172,276,443,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
6.275000,334.91,24.817,14.870,273,455,72.000,71,71,18.000,39.000,55.000,178,274,438,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
6.280000,337.07,25.835,15.520,278,452,72.000,71,71,18.000,39.000,55.000,186,272,435,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
6.285000,339.23,26.928,16.170,283,448,72.000,71,71,18.000,39.000,55.000,194,269,431,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
6.290000,341.39,28.090,16.820,289,445,72.000,71,71,18.000,39.000,55.000,202,267,428,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
6.295000,343.55,29.316,17.590,296,442,72.000,71,71,18.000,39.000,55.000,211,265,425,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
6.300000,345.71,30.598,18.350,304,439,72.000,71,71,18.000,39.000,55.000,220,263,422,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
6.305000,347.87,31.931,19.160,313,437,72.000,71,71,18.000,39.000,55.000,230,262,420,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
6.310000,350.03,33.306,19.980,323,435,72.000,71,71,18.000,39.000,55.000,240,261,417,160,190,190,190,190,190,190,1,0,0,3,30,1,40.000,1
6.315000,352.19,34.717,20.790,333,433,72.000,71,71,18.000,39.000,55.000,250,259,415,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
6.320000,354.35,36.157,21.670,344,431,72.000,71,71,18.000,39.000,55.000,260,258,413,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
6.325000,356.51,37.616,22.540,356,429,72.000,71,71,18.000,39.000,55.000,271,257,411,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
6.330000,358.67,39.089,23.460,369,428,72.000,71,71,18.000,39.000,55.000,282,256,410,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
6.335000,0.83,40.566,24.330,381,427,72.000,71,71,18.000,39.000,55.000,292,255,409,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
6.340000,2.99,42.041,25.200,395,426,72.000,71,71,18.000,39.000,55.000,303,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
6.345000,5.15,43.504,26.130,409,426,72.000,71,71,18.000,39.000,55.000,314,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
6.350000,7.31,44.949,26.940,423,426,72.000,71,71,18.000,39.000,55.000,324,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
6.355000,9.47,46.368,27.810,437,426,72.000,71,71,18.000,39.000,55.000,334,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
6.360000,11.63,47.752,28.630,451,426,72.000,71,71,18.000,39.000,55.000,344,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
6.365000,13.79,49.095,29.440,466,428,72.000,71,71,18.000,39.000,55.000,354,256,410,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
6.370000,15.95,50.390,30.210,480,430,72.000,71,71,18.000,39.000,55.000,363,257,412,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
6.375000,18.11,51.630,30.970,495,432,72.000,71,71,18.000,39.000,55.000,372,259,414,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
