time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
4.240000,313.24,13.792,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67840,0,0,0,0,0,0,0,0,0
4.241000,313.42,13.792,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67856,0,0,0,0,0,0,0,0,0
4.242000,313.60,13.793,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67872,0,0,0,0,0,0,0,0,0
4.243000,313.78,13.794,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67888,0,0,0,0,0,0,0,0,0
4.244000,313.96,13.796,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67904,0,0,0,0,0,0,0,0,0
4.245000,314.14,13.798,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67920,0,0,0,0,0,0,0,0,0
4.246000,314.32,13.801,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67936,0,0,0,0,0,0,0,0,0
4.247000,314.50,13.804,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67952,0,0,0,0,0,0,0,0,0
4.248000,314.68,13.808,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67968,0,0,0,0,0,0,0,0,0
4.249000,314.86,13.812,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,179,1,0,0,179,0,0,179,0,0,0,0,0,1,0,1,1,1,0,0,0,67984,0,0,0,0,0,0,0,0,0
4.250000,315.04,13.817,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68000,0,0,0,0,0,0,0,0,0
4.251000,315.22,13.823,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68016,0,0,0,0,0,0,0,0,0
4.252000,315.40,13.829,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68032,0,0,0,0,0,0,0,0,0
4.253000,315.58,13.835,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68048,0,0,0,0,0,0,0,0,0
4.254000,315.76,13.842,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68064,0,0,0,0,0,0,0,0,0
4.255000,315.94,13.849,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68080,0,0,0,0,0,0,0,0,0
4.256000,316.12,13.857,8.280,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68096,0,0,0,0,0,0,0,0,0
4.257000,316.30,13.866,8.340,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68112,0,0,0,0,0,0,0,0,0
4.258000,316.48,13.875,8.340,0,6,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68128,0,0,0,0,0,0,0,0,0
4.259000,316.66,13.884,8.340,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68144,0,0,0,0,0,0,0,0,0
4.260000,316.84,13.894,8.340,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68160,0,0,0,0,0,0,0,0,0
4.261000,317.02,13.905,8.340,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68176,0,0,0,0,0,0,0,0,0
4.262000,317.20,13.915,8.340,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68192,0,0,0,0,0,0,0,0,0
4.263000,317.38,13.927,8.340,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68208,0,0,0,0,0,0,0,0,0
4.264000,317.56,13.939,8.340,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68224,0,0,0,0,0,0,0,0,0
4.265000,317.74,13.952,8.390,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68240,0,0,0,0,0,0,0,0,0
4.266000,317.92,13.965,8.390,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68256,0,0,0,0,0,0,0,0,0
4.267000,318.10,13.978,8.390,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68272,0,0,0,0,0,0,0,0,0
4.268000,318.28,13.992,8.390,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68288,0,0,0,0,0,0,0,0,0
4.269000,318.46,14.007,8.390,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68304,0,0,0,0,0,0,0,0,0
4.270000,318.64,14.022,8.390,0,5,30.000,29,29,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,180,1,0,0,180,0,0,180,0,0,0,0,0,1,0,1,1,1,0,0,0,68320,0,0,0,0,0,0,0,0,0
4.271000,318.82,14.037,8.390,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68336,0,0,0,0,0,0,0,0,0
4.272000,319.00,14.054,8.450,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68352,0,0,0,0,0,0,0,0,0
4.273000,319.18,14.070,8.450,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68368,0,0,0,0,0,0,0,0,0
4.274000,319.36,14.087,8.450,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68384,0,0,0,0,0,0,0,0,0
4.275000,319.54,14.105,8.450,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68400,0,0,0,0,0,0,0,0,0
4.276000,319.72,14.123,8.450,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68416,0,0,0,0,0,0,0,0,0
4.277000,319.90,14.142,8.500,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68432,0,0,0,0,0,0,0,0,0
4.278000,320.08,14.161,8.500,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68448,0,0,0,0,0,0,0,0,0
4.279000,320.26,14.180,8.500,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68464,0,0,0,0,0,0,0,0,0
4.280000,320.44,14.200,8.500,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68480,0,0,0,0,0,0,0,0,0
4.281000,320.62,14.221,8.560,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68496,0,0,0,0,0,0,0,0,0
4.282000,320.80,14.242,8.560,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68512,0,0,0,0,0,0,0,0,0
4.283000,320.98,14.264,8.560,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68528,0,0,0,0,0,0,0,0,0
4.284000,321.16,14.286,8.560,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68544,0,0,0,0,0,0,0,0,0
4.285000,321.34,14.309,8.560,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68560,0,0,0,0,0,0,0,0,0
4.286000,321.52,14.332,8.610,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68576,0,0,0,0,0,0,0,0,0
4.287000,321.70,14.355,8.610,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68592,0,0,0,0,0,0,0,0,0
4.288000,321.88,14.380,8.610,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68608,0,0,0,0,0,0,0,0,0
4.289000,322.06,14.404,8.670,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68624,0,0,0,0,0,0,0,0,0
4.290000,322.24,14.429,8.670,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68640,0,0,0,0,0,0,0,0,0
4.291000,322.42,14.455,8.670,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,181,1,0,0,181,0,0,181,0,0,0,0,0,1,0,1,1,1,0,0,0,68656,0,0,0,0,0,0,0,0,0
4.292000,322.60,14.481,8.670,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68672,0,0,0,0,0,0,0,0,0
4.293000,322.78,14.508,8.720,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68688,0,0,0,0,0,0,0,0,0
4.294000,322.96,14.535,8.720,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68704,0,0,0,0,0,0,0,0,0
4.295000,323.14,14.562,8.720,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68720,0,0,0,0,0,0,0,0,0
4.296000,323.32,14.590,8.770,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68736,0,0,0,0,0,0,0,0,0
4.297000,323.50,14.619,8.770,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68752,0,0,0,0,0,0,0,0,0
4.298000,323.68,14.648,8.770,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68768,0,0,0,0,0,0,0,0,0
4.299000,323.86,14.678,8.770,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68784,0,0,0,0,0,0,0,0,0
4.300000,324.04,14.708,8.830,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68800,0,0,0,0,0,0,0,0,0
4.301000,324.22,14.738,8.830,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68816,0,0,0,0,0,0,0,0,0
4.302000,324.40,14.769,8.880,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68832,0,0,0,0,0,0,0,0,0
4.303000,324.58,14.801,8.880,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68848,0,0,0,0,0,0,0,0,0
4.304000,324.76,14.833,8.880,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68864,0,0,0,0,0,0,0,0,0
4.305000,324.94,14.865,8.940,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68880,0,0,0,0,0,0,0,0,0
4.306000,325.12,14.898,8.940,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68896,0,0,0,0,0,0,0,0,0
4.307000,325.30,14.931,8.940,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68912,0,0,0,0,0,0,0,0,0
4.308000,325.48,14.965,8.990,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68928,0,0,0,0,0,0,0,0,0
4.309000,325.66,15.000,8.990,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68944,0,0,0,0,0,0,0,0,0
4.310000,325.84,15.035,9.050,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68960,0,0,0,0,0,0,0,0,0
4.311000,326.02,15.070,9.050,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68976,0,0,0,0,0,0,0,0,0
4.312000,326.20,15.106,9.050,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,182,1,0,0,182,0,0,182,0,0,0,0,0,1,0,1,1,1,0,0,0,68992,0,0,0,0,0,0,0,0,0
4.313000,326.38,15.142,9.100,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69008,0,0,0,0,0,0,0,0,0
4.314000,326.56,15.179,9.100,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69024,0,0,0,0,0,0,0,0,0
4.315000,326.74,15.216,9.150,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69040,0,0,0,0,0,0,0,0,0
4.316000,326.92,15.254,9.150,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69056,0,0,0,0,0,0,0,0,0
4.317000,327.10,15.292,9.150,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69072,0,0,0,0,0,0,0,0,0
4.318000,327.28,15.330,9.210,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69088,0,0,0,0,0,0,0,0,0
4.319000,327.46,15.369,9.210,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69104,0,0,0,0,0,0,0,0,0
4.320000,327.64,15.409,9.260,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69120,0,0,0,0,0,0,0,0,0
4.321000,327.82,15.449,9.260,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69136,0,0,0,0,0,0,0,0,0
4.322000,328.00,15.489,9.260,0,5,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69152,0,0,0,0,0,0,0,0,0
4.323000,328.18,15.530,9.320,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69168,0,0,0,0,0,0,0,0,0
4.324000,328.36,15.572,9.320,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69184,0,0,0,0,0,0,0,0,0
4.325000,328.54,15.613,9.370,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69200,0,0,0,0,0,0,0,0,0
4.326000,328.72,15.656,9.370,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69216,0,0,0,0,0,0,0,0,0
4.327000,328.90,15.698,9.430,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69232,0,0,0,0,0,0,0,0,0
4.328000,329.08,15.742,9.430,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69248,0,0,0,0,0,0,0,0,0
4.329000,329.26,15.785,9.480,0,4,30.000,30,30,18.000,39.000,55.000,0,0,0,0,0,0,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,183,1,0,0,183,0,0,183,0,0,0,0,0,1,0,1,1,1,0,0,0,69264,0,0,0,0,0,0,0,0,0
