time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
1.001750,216.86,38.751,23.240,414,340,72.000,71,71,18.000,39.000,55.000,279,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,2,2,57,1,0,0,57,0,0,57,0,0,0,0,1,1,1,1,1,1,0,0,0,16028,0,0,0,0,0,0,0,0,0
1.002000,216.97,38.761,23.240,414,341,72.000,71,71,18.000,39.000,55.000,279,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,2,2,57,1,0,0,57,0,0,57,0,0,0,0,1,1,1,1,1,1,0,0,0,16032,0,0,0,0,0,0,0,0,0
1.002250,217.08,38.771,23.240,414,341,72.000,71,71,18.000,39.000,55.000,279,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,2,2,57,1,0,0,57,0,0,57,0,0,0,0,1,1,1,1,1,1,0,0,0,16036,0,0,0,0,0,0,0,0,0
1.002500,217.19,38.780,23.240,415,341,72.000,71,71,18.000,39.000,55.000,279,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,2,2,57,1,0,0,57,0,0,57,0,0,0,0,1,1,1,1,1,1,0,0,0,16040,0,0,0,0,0,0,0,0,0
1.002750,217.30,38.790,23.300,415,341,72.000,71,71,18.000,39.000,55.000,280,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,2,2,57,1,0,0,57,0,0,57,0,0,0,0,1,1,1,1,1,1,0,0,0,16044,0,0,0,0,0,0,0,0,0
1.003000,217.40,38.799,23.300,415,341,72.000,71,71,18.000,39.000,55.000,280,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,2,2,57,1,0,0,57,0,0,57,0,0,0,0,1,1,1,1,1,1,0,0,0,16048,0,0,0,0,0,0,0,0,0
1.003250,217.51,38.808,23.300,415,341,72.000,71,71,18.000,39.000,55.000,280,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16052,0,0,0,0,0,0,0,0,0
1.003500,217.62,38.817,23.300,416,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16056,0,0,0,0,0,0,0,0,0
1.003750,217.73,38.826,23.300,416,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16060,0,0,0,0,0,0,0,0,0
1.004000,217.84,38.834,23.300,416,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16064,0,0,0,0,0,0,0,0,0
1.004250,217.94,38.842,23.300,417,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16068,0,0,0,0,0,0,0,0,0
1.004500,218.05,38.851,23.300,417,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16072,0,0,0,0,0,0,0,0,0
1.004750,218.16,38.859,23.300,417,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16076,0,0,0,0,0,0,0,0,0
1.005000,218.27,38.866,23.300,417,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16080,0,0,0,0,0,0,0,0,0
1.005250,218.38,38.874,23.300,418,343,72.000,71,71,18.000,39.000,55.000,280,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16084,0,0,0,0,0,0,0,0,0
1.005500,218.48,38.882,23.300,418,343,72.000,71,71,18.000,39.000,55.000,280,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16088,0,0,0,0,0,0,0,0,0
1.005750,218.59,38.889,23.350,418,343,72.000,71,71,18.000,39.000,55.000,280,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16092,0,0,0,0,0,0,0,0,0
1.006000,218.70,38.896,23.350,418,343,72.000,71,71,18.000,39.000,55.000,280,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16096,0,0,0,0,0,0,0,0,0
1.006250,218.81,38.903,23.350,419,343,72.000,71,71,18.000,39.000,55.000,280,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16100,0,0,0,0,0,0,0,0,0
1.006500,218.92,38.910,23.350,419,343,72.000,71,71,18.000,39.000,55.000,280,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16104,0,0,0,0,0,0,0,0,0
1.006750,219.02,38.916,23.350,419,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16108,0,0,0,0,0,0,0,0,0
1.007000,219.13,38.923,23.350,419,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16112,0,0,0,0,0,0,0,0,0
1.007250,219.24,38.929,23.350,420,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16116,0,0,0,0,0,0,0,0,0
1.007500,219.35,38.935,23.350,420,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16120,0,0,0,0,0,0,0,0,0
1.007750,219.46,38.941,23.350,420,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16124,0,0,0,0,0,0,0,0,0
1.008000,219.56,38.947,23.350,420,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16128,0,0,0,0,0,0,0,0,0
1.008250,219.67,38.953,23.350,421,344,72.000,71,71,18.000,39.000,55.000,280,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16132,0,0,0,0,0,0,0,0,0
1.008500,219.78,38.958,23.350,421,345,72.000,71,71,18.000,39.000,55.000,280,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16136,0,0,0,0,0,0,0,0,0
1.008750,219.89,38.963,23.350,421,345,72.000,71,71,18.000,39.000,55.000,280,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16140,0,0,0,0,0,0,0,0,0
1.009000,220.00,38.969,23.350,421,345,72.000,71,71,18.000,39.000,55.000,280,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16144,0,0,0,0,0,0,0,0,0
1.009250,220.10,38.973,23.410,422,345,72.000,71,71,18.000,39.000,55.000,281,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16148,0,0,0,0,0,0,0,0,0
1.009500,220.21,38.978,23.410,422,345,72.000,71,71,18.000,39.000,55.000,281,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16152,0,0,0,0,0,0,0,0,0
1.009750,220.32,38.983,23.410,422,345,72.000,71,71,18.000,39.000,55.000,281,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16156,0,0,0,0,0,0,0,0,0
1.010000,220.43,38.987,23.410,422,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16160,0,0,0,0,0,0,0,0,0
1.010250,220.54,38.992,23.410,423,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16164,0,0,0,0,0,0,0,0,0
1.010500,220.64,38.996,23.410,423,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16168,0,0,0,0,0,0,0,0,0
1.010750,220.75,38.999,23.410,423,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16172,0,0,0,0,0,0,0,0,0
1.011000,220.86,39.003,23.410,423,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16176,0,0,0,0,0,0,0,0,0
1.011250,220.97,39.007,23.410,424,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16180,0,0,0,0,0,0,0,0,0
1.011500,221.08,39.010,23.410,424,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16184,0,0,0,0,0,0,0,0,0
1.011750,221.18,39.013,23.410,424,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,3,3,58,1,0,0,58,0,0,58,0,0,0,0,1,1,1,1,1,1,0,0,0,16188,0,0,0,0,0,0,0,0,0
1.012000,221.29,39.016,23.410,424,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16192,0,0,0,0,0,0,0,0,0
1.012250,221.40,39.019,23.410,424,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16196,0,0,0,0,0,0,0,0,0
1.012500,221.51,39.022,23.410,425,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16200,0,0,0,0,0,0,0,0,0
1.012750,221.62,39.025,23.410,425,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16204,0,0,0,0,0,0,0,0,0
1.013000,221.72,39.027,23.410,425,347,72.000,71,71,18.000,39.000,55.000,281,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16208,0,0,0,0,0,0,0,0,0
1.013250,221.83,39.029,23.410,425,348,72.000,71,71,18.000,39.000,55.000,281,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16212,0,0,0,0,0,0,0,0,0
1.013500,221.94,39.031,23.410,426,348,72.000,71,71,18.000,39.000,55.000,281,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16216,0,0,0,0,0,0,0,0,0
1.013750,222.05,39.033,23.410,426,348,72.000,71,71,18.000,39.000,55.000,281,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16220,0,0,0,0,0,0,0,0,0
1.014000,222.16,39.035,23.410,426,348,72.000,71,71,18.000,39.000,55.000,281,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16224,0,0,0,0,0,0,0,0,0
1.014250,222.26,39.036,23.410,426,348,72.000,71,71,18.000,39.000,55.000,281,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16228,0,0,0,0,0,0,0,0,0
1.014500,222.37,39.037,23.410,426,348,72.000,71,71,18.000,39.000,55.000,281,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16232,0,0,0,0,0,0,0,0,0
1.014750,222.48,39.039,23.410,427,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16236,0,0,0,0,0,0,0,0,0
1.015000,222.59,39.040,23.410,427,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16240,0,0,0,0,0,0,0,0,0
1.015250,222.70,39.040,23.410,427,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16244,0,0,0,0,0,0,0,0,0
1.015500,222.80,39.041,23.410,427,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16248,0,0,0,0,0,0,0,0,0
1.015750,222.91,39.041,23.410,427,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16252,0,0,0,0,0,0,0,0,0
1.016000,223.02,39.042,23.410,428,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16256,0,0,0,0,0,0,0,0,0
1.016250,223.13,39.042,23.410,428,350,72.000,71,71,18.000,39.000,55.000,281,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16260,0,0,0,0,0,0,0,0,0
1.016500,223.24,39.042,23.410,428,350,72.000,71,71,18.000,39.000,55.000,281,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16264,0,0,0,0,0,0,0,0,0
1.016750,223.34,39.041,23.410,428,350,72.000,71,71,18.000,39.000,55.000,281,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16268,0,0,0,0,0,0,0,0,0
1.017000,223.45,39.041,23.410,428,350,72.000,71,71,18.000,39.000,55.000,281,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16272,0,0,0,0,0,0,0,0,0
1.017250,223.56,39.040,23.410,429,350,72.000,71,71,18.000,39.000,55.000,281,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16276,0,0,0,0,0,0,0,0,0
1.017500,223.67,39.040,23.410,429,350,72.000,71,71,18.000,39.000,55.000,281,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16280,0,0,0,0,0,0,0,0,0
1.017750,223.78,39.039,23.410,429,351,72.000,71,71,18.000,39.000,55.000,281,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16284,0,0,0,0,0,0,0,0,0
1.018000,223.88,39.038,23.410,429,351,72.000,71,71,18.000,39.000,55.000,281,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16288,0,0,0,0,0,0,0,0,0
1.018250,223.99,39.036,23.410,429,351,72.000,71,71,18.000,39.000,55.000,281,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16292,0,0,0,0,0,0,0,0,0
1.018500,224.10,39.035,23.410,430,351,72.000,71,71,18.000,39.000,55.000,281,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16296,0,0,0,0,0,0,0,0,0
1.018750,224.21,39.033,23.410,430,351,72.000,71,71,18.000,39.000,55.000,281,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16300,0,0,0,0,0,0,0,0,0
1.019000,224.32,39.032,23.410,430,351,72.000,71,71,18.000,39.000,55.000,281,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16304,0,0,0,0,0,0,0,0,0
1.019250,224.42,39.030,23.410,430,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16308,0,0,0,0,0,0,0,0,0
1.019500,224.53,39.027,23.410,430,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16312,0,0,0,0,0,0,0,0,0
1.019750,224.64,39.025,23.410,430,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16316,0,0,0,0,0,0,0,0,0
1.020000,224.75,39.023,23.410,431,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16320,0,0,0,0,0,0,0,0,0
1.020250,224.86,39.020,23.410,431,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16324,0,0,0,0,0,0,0,0,0
1.020500,224.96,39.017,23.410,431,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,59,1,0,0,59,0,0,59,0,0,0,0,1,1,1,1,1,1,0,0,0,16328,0,0,0,0,0,0,0,0,0
1.020750,225.07,39.014,23.410,431,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16332,0,0,0,0,0,0,0,0,0
1.021000,225.18,39.011,23.410,431,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16336,0,0,0,0,0,0,0,0,0
1.021250,225.29,39.008,23.410,432,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16340,0,0,0,0,0,0,0,0,0
1.021500,225.40,39.004,23.410,432,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16344,0,0,0,0,0,0,0,0,0
1.021750,225.50,39.000,23.410,432,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16348,0,0,0,0,0,0,0,0,0
1.022000,225.61,38.996,23.410,432,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16352,0,0,0,0,0,0,0,0,0
1.022250,225.72,38.992,23.410,432,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16356,0,0,0,0,0,0,0,0,0
1.022500,225.83,38.988,23.410,432,354,72.000,71,71,18.000,39.000,55.000,281,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16360,0,0,0,0,0,0,0,0,0
1.022750,225.94,38.984,23.410,433,354,72.000,71,71,18.000,39.000,55.000,281,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16364,0,0,0,0,0,0,0,0,0
1.023000,226.04,38.979,23.410,433,354,72.000,71,71,18.000,39.000,55.000,281,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16368,0,0,0,0,0,0,0,0,0
1.023250,226.15,38.974,23.410,433,354,72.000,71,71,18.000,39.000,55.000,281,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16372,0,0,0,0,0,0,0,0,0
1.023500,226.26,38.969,23.410,433,354,72.000,71,71,18.000,39.000,55.000,281,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16376,0,0,0,0,0,0,0,0,0
1.023750,226.37,38.964,23.350,433,354,72.000,71,71,18.000,39.000,55.000,280,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16380,0,0,0,0,0,0,0,0,0
1.024000,226.48,38.959,23.350,433,355,72.000,71,71,18.000,39.000,55.000,280,208,334,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1,1,0,0,60,1,0,0,60,0,0,60,0,0,0,0,1,1,1,1,1,1,0,0,0,16384,0,0,0,0,0,0,0,0,0
