time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
0.378750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6060,0,0,0,0,0,0,0,0,0
0.379000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6064,0,0,0,0,0,0,0,0,0
0.379250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6068,0,0,0,0,0,0,0,0,0
0.379500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6072,0,0,0,0,0,0,0,0,0
0.379750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6076,0,0,0,0,0,0,0,0,0
0.380000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6080,0,0,0,0,0,0,0,0,0
0.380250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6084,0,0,0,0,0,0,0,0,0
0.380500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6088,0,0,0,0,0,0,0,0,0
0.380750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6092,0,0,0,0,0,0,0,0,0
0.381000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6096,0,0,0,0,0,0,0,0,0
0.381250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6100,0,0,0,0,0,0,0,0,0
0.381500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6104,0,0,0,0,0,0,0,0,0
0.381750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6108,0,0,0,0,0,0,0,0,0
0.382000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6112,0,0,0,0,0,0,0,0,0
0.382250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6116,0,0,0,0,0,0,0,0,0
0.382500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6120,0,0,0,0,0,0,0,0,0
0.382750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6124,0,0,0,0,0,0,0,0,0
0.383000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6128,0,0,0,0,0,0,0,0,0
0.383250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6132,0,0,0,0,0,0,0,0,0
0.383500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6136,0,0,0,0,0,0,0,0,0
0.383750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6140,0,0,0,0,0,0,0,0,0
0.384000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6144,0,0,0,0,0,0,0,0,0
0.384250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6148,0,0,0,0,0,0,0,0,0
0.384500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6152,0,0,0,0,0,0,0,0,0
0.384750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6156,0,0,0,0,0,0,0,0,0
0.385000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6160,0,0,0,0,0,0,0,0,0
0.385250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6164,0,0,0,0,0,0,0,0,0
0.385500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6168,0,0,0,0,0,0,0,0,0
0.385750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6172,0,0,0,0,0,0,0,0,0
0.386000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6176,0,0,0,0,0,0,0,0,0
0.386250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6180,0,0,0,0,0,0,0,0,0
0.386500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6184,0,0,0,0,0,0,0,0,0
0.386750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6188,0,0,0,0,0,0,0,0,0
0.387000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6192,0,0,0,0,0,0,0,0,0
0.387250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6196,0,0,0,0,0,0,0,0,0
0.387500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6200,0,0,0,0,0,0,0,0,0
0.387750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6204,0,0,0,0,0,0,0,0,0
0.388000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6208,0,0,0,0,0,0,0,0,0
0.388250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6212,0,0,0,0,0,0,0,0,0
0.388500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6216,0,0,0,0,0,0,0,0,0
0.388750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6220,0,0,0,0,0,0,0,0,0
0.389000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6224,0,0,0,0,0,0,0,0,0
0.389250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6228,0,0,0,0,0,0,0,0,0
0.389500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6232,0,0,0,0,0,0,0,0,0
0.389750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6236,0,0,0,0,0,0,0,0,0
0.390000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6240,0,0,0,0,0,0,0,0,0
0.390250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6244,0,0,0,0,0,0,0,0,0
0.390500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6248,0,0,0,0,0,0,0,0,0
0.390750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6252,0,0,0,0,0,0,0,0,0
0.391000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6256,0,0,0,0,0,0,0,0,0
0.391250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6260,0,0,0,0,0,0,0,0,0
0.391500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6264,0,0,0,0,0,0,0,0,0
0.391750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6268,0,0,0,0,0,0,0,0,0
0.392000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6272,0,0,0,0,0,0,0,0,0
0.392250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6276,0,0,0,0,0,0,0,0,0
0.392500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6280,0,0,0,0,0,0,0,0,0
0.392750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6284,0,0,0,0,0,0,0,0,0
0.393000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6288,0,0,0,0,0,0,0,0,0
0.393250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6292,0,0,0,0,0,0,0,0,0
0.393500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6296,0,0,0,0,0,0,0,0,0
0.393750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6300,0,0,0,0,0,0,0,0,0
0.394000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6304,0,0,0,0,0,0,0,0,0
0.394250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6308,0,0,0,0,0,0,0,0,0
0.394500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6312,0,0,0,0,0,0,0,0,0
0.394750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6316,0,0,0,0,0,0,0,0,0
0.395000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6320,0,0,0,0,0,0,0,0,0
0.395250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6324,0,0,0,0,0,0,0,0,0
0.395500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6328,0,0,0,0,0,0,0,0,0
0.395750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6332,0,0,0,0,0,0,0,0,0
0.396000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6336,0,0,0,0,0,0,0,0,0
0.396250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6340,0,0,0,0,0,0,0,0,0
0.396500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6344,0,0,0,0,0,0,0,0,0
0.396750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6348,0,0,0,0,0,0,0,0,0
0.397000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6352,0,0,0,0,0,0,0,0,0
0.397250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6356,0,0,0,0,0,0,0,0,0
0.397500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6360,0,0,0,0,0,0,0,0,0
0.397750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6364,0,0,0,0,0,0,0,0,0
0.398000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6368,0,0,0,0,0,0,0,0,0
0.398250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6372,0,0,0,0,0,0,0,0,0
0.398500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6376,0,0,0,0,0,0,0,0,0
0.398750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6380,0,0,0,0,0,0,0,0,0
0.399000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6384,0,0,0,0,0,0,0,0,0
0.399250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6388,0,0,0,0,0,0,0,0,0
0.399500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6392,0,0,0,0,0,0,0,0,0
0.399750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6396,0,0,0,0,0,0,0,0,0
0.400000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6400,0,0,0,0,0,0,0,0,0
0.400250,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6404,0,0,0,0,0,0,0,0,0
0.400500,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6408,0,0,0,0,0,0,0,0,0
0.400750,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6412,0,0,0,0,0,0,0,0,0
0.401000,0.00,0.000,0.000,0,0,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0,28.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,6416,0,0,0,0,0,0,0,0,0
