time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
1.022500,94.09,28.439,17.040,369,442,30.000,30,30,18.000,39.000,55.000,86,115,185,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16360,0,0,0,0,0,0,0,0,0
1.022750,94.14,28.420,17.040,369,442,30.000,30,30,18.000,39.000,55.000,86,115,185,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16364,0,0,0,0,0,0,0,0,0
1.023000,94.18,28.400,17.040,369,442,30.000,30,30,18.000,39.000,55.000,86,115,185,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16368,0,0,0,0,0,0,0,0,0
1.023250,94.23,28.380,17.040,368,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16372,0,0,0,0,0,0,0,0,0
1.023500,94.27,28.360,16.990,368,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16376,0,0,0,0,0,0,0,0,0
1.023750,94.32,28.341,16.990,368,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16380,0,0,0,0,0,0,0,0,0
1.024000,94.36,28.321,16.990,368,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16384,0,0,0,0,0,0,0,0,0
1.024250,94.41,28.301,16.990,368,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16388,0,0,0,0,0,0,0,0,0
1.024500,94.45,28.282,16.930,367,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16392,0,0,0,0,0,0,0,0,0
1.024750,94.50,28.262,16.930,367,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16396,0,0,0,0,0,0,0,0,0
1.025000,94.54,28.242,16.930,367,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16400,0,0,0,0,0,0,0,0,0
1.025250,94.59,28.223,16.930,367,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16404,0,0,0,0,0,0,0,0,0
1.025500,94.63,28.203,16.930,366,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16408,0,0,0,0,0,0,0,0,0
1.025750,94.68,28.183,16.930,366,441,30.000,30,30,18.000,39.000,55.000,86,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16412,0,0,0,0,0,0,0,0,0
1.026000,94.72,28.164,16.880,366,441,30.000,30,30,18.000,39.000,55.000,85,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16416,0,0,0,0,0,0,0,0,0
1.026250,94.77,28.144,16.880,366,441,30.000,30,30,18.000,39.000,55.000,85,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16420,0,0,0,0,0,0,0,0,0
1.026500,94.81,28.124,16.880,366,441,30.000,30,30,18.000,39.000,55.000,85,115,184,160,199,199,199,199,199,199,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16424,0,0,0,0,0,0,0,0,0
1.026750,94.86,28.105,16.880,365,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16428,0,0,0,0,0,0,0,0,0
1.027000,94.90,28.085,16.820,365,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16432,0,0,0,0,0,0,0,0,0
1.027250,94.95,28.065,16.820,365,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16436,0,0,0,0,0,0,0,0,0
1.027500,94.99,28.046,16.820,365,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16440,0,0,0,0,0,0,0,0,0
1.027750,95.04,28.026,16.820,365,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16444,0,0,0,0,0,0,0,0,0
1.028000,95.08,28.006,16.820,364,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16448,0,0,0,0,0,0,0,0,0
1.028250,95.13,27.987,16.770,364,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16452,0,0,0,0,0,0,0,0,0
1.028500,95.17,27.967,16.770,364,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16456,0,0,0,0,0,0,0,0,0
1.028750,95.22,27.948,16.770,364,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16460,0,0,0,0,0,0,0,0,0
1.029000,95.26,27.928,16.770,364,440,30.000,30,30,18.000,39.000,55.000,85,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16464,0,0,0,0,0,0,0,0,0
1.029250,95.31,27.908,16.720,363,440,30.000,30,30,18.000,39.000,55.000,84,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16468,0,0,0,0,0,0,0,0,0
1.029500,95.35,27.889,16.720,363,440,30.000,30,30,18.000,39.000,55.000,84,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16472,0,0,0,0,0,0,0,0,0
1.029750,95.40,27.869,16.720,363,440,30.000,30,30,18.000,39.000,55.000,84,115,184,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16476,0,0,0,0,0,0,0,0,0
1.030000,95.44,27.849,16.720,363,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16480,0,0,0,0,0,0,0,0,0
1.030250,95.49,27.830,16.720,362,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16484,0,0,0,0,0,0,0,0,0
1.030500,95.53,27.810,16.660,362,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16488,0,0,0,0,0,0,0,0,0
1.030750,95.58,27.791,16.660,362,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16492,0,0,0,0,0,0,0,0,0
1.031000,95.62,27.771,16.660,362,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16496,0,0,0,0,0,0,0,0,0
1.031250,95.67,27.751,16.660,362,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16500,0,0,0,0,0,0,0,0,0
1.031500,95.71,27.732,16.610,361,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16504,0,0,0,0,0,0,0,0,0
1.031750,95.76,27.712,16.610,361,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16508,0,0,0,0,0,0,0,0,0
1.032000,95.80,27.693,16.610,361,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16512,0,0,0,0,0,0,0,0,0
1.032250,95.85,27.673,16.610,361,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16516,0,0,0,0,0,0,0,0,0
1.032500,95.89,27.654,16.610,361,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16520,0,0,0,0,0,0,0,0,0
1.032750,95.94,27.634,16.610,360,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16524,0,0,0,0,0,0,0,0,0
1.033000,95.98,27.615,16.550,360,439,30.000,30,30,18.000,39.000,55.000,84,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16528,0,0,0,0,0,0,0,0,0
1.033250,96.03,27.595,16.550,360,438,30.000,30,30,18.000,39.000,55.000,84,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16532,0,0,0,0,0,0,0,0,0
1.033500,96.07,27.575,16.550,360,438,30.000,30,30,18.000,39.000,55.000,84,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16536,0,0,0,0,0,0,0,0,0
1.033750,96.12,27.556,16.550,359,438,30.000,30,30,18.000,39.000,55.000,84,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16540,0,0,0,0,0,0,0,0,0
1.034000,96.16,27.536,16.500,359,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16544,0,0,0,0,0,0,0,0,0
1.034250,96.21,27.517,16.500,359,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16548,0,0,0,0,0,0,0,0,0
1.034500,96.25,27.497,16.500,359,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16552,0,0,0,0,0,0,0,0,0
1.034750,96.30,27.478,16.500,359,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16556,0,0,0,0,0,0,0,0,0
1.035000,96.34,27.458,16.440,358,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16560,0,0,0,0,0,0,0,0,0
1.035250,96.39,27.439,16.440,358,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16564,0,0,0,0,0,0,0,0,0
1.035500,96.43,27.419,16.440,358,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16568,0,0,0,0,0,0,0,0,0
1.035750,96.48,27.400,16.440,358,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16572,0,0,0,0,0,0,0,0,0
1.036000,96.52,27.380,16.440,358,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16576,0,0,0,0,0,0,0,0,0
1.036250,96.57,27.361,16.390,357,438,30.000,30,30,18.000,39.000,55.000,83,114,183,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16580,0,0,0,0,0,0,0,0,0
1.036500,96.61,27.341,16.390,357,437,30.000,30,30,18.000,39.000,55.000,83,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16584,0,0,0,0,0,0,0,0,0
1.036750,96.66,27.322,16.390,357,437,30.000,30,30,18.000,39.000,55.000,83,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16588,0,0,0,0,0,0,0,0,0
1.037000,96.70,27.303,16.390,357,437,30.000,30,30,18.000,39.000,55.000,83,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16592,0,0,0,0,0,0,0,0,0
1.037250,96.75,27.283,16.390,356,437,30.000,30,30,18.000,39.000,55.000,83,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16596,0,0,0,0,0,0,0,0,0
1.037500,96.79,27.264,16.330,356,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16600,0,0,0,0,0,0,0,0,0
1.037750,96.84,27.244,16.330,356,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16604,0,0,0,0,0,0,0,0,0
1.038000,96.88,27.225,16.330,356,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16608,0,0,0,0,0,0,0,0,0
1.038250,96.93,27.205,16.330,356,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16612,0,0,0,0,0,0,0,0,0
1.038500,96.97,27.186,16.330,355,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16616,0,0,0,0,0,0,0,0,0
1.038750,97.02,27.166,16.280,355,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16620,0,0,0,0,0,0,0,0,0
1.039000,97.06,27.147,16.280,355,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16624,0,0,0,0,0,0,0,0,0
1.039250,97.11,27.128,16.280,355,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16628,0,0,0,0,0,0,0,0,0
1.039500,97.15,27.108,16.280,355,437,30.000,30,30,18.000,39.000,55.000,82,114,182,160,197,197,197,197,197,197,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16632,0,0,0,0,0,0,0,0,0
1.039750,97.20,27.089,16.230,354,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16636,0,0,0,0,0,0,0,0,0
1.040000,97.24,27.069,16.230,354,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16640,0,0,0,0,0,0,0,0,0
1.040250,97.29,27.050,16.230,354,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16644,0,0,0,0,0,0,0,0,0
1.040500,97.33,27.031,16.230,354,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16648,0,0,0,0,0,0,0,0,0
1.040750,97.38,27.011,16.230,354,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16652,0,0,0,0,0,0,0,0,0
1.041000,97.42,26.992,16.170,353,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16656,0,0,0,0,0,0,0,0,0
1.041250,97.47,26.973,16.170,353,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16660,0,0,0,0,0,0,0,0,0
1.041500,97.51,26.953,16.170,353,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16664,0,0,0,0,0,0,0,0,0
1.041750,97.56,26.934,16.170,353,436,30.000,30,30,18.000,39.000,55.000,82,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16668,0,0,0,0,0,0,0,0,0
1.042000,97.60,26.915,16.120,352,436,30.000,30,30,18.000,39.000,55.000,81,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16672,0,0,0,0,0,0,0,0,0
1.042250,97.65,26.895,16.120,352,436,30.000,30,30,18.000,39.000,55.000,81,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16676,0,0,0,0,0,0,0,0,0
1.042500,97.69,26.876,16.120,352,436,30.000,30,30,18.000,39.000,55.000,81,113,182,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16680,0,0,0,0,0,0,0,0,0
1.042750,97.74,26.857,16.120,352,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16684,0,0,0,0,0,0,0,0,0
1.043000,97.78,26.837,16.120,352,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16688,0,0,0,0,0,0,0,0,0
1.043250,97.83,26.818,16.120,351,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16692,0,0,0,0,0,0,0,0,0
1.043500,97.87,26.799,16.060,351,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16696,0,0,0,0,0,0,0,0,0
1.043750,97.92,26.779,16.060,351,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16700,0,0,0,0,0,0,0,0,0
1.044000,97.96,26.760,16.060,351,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16704,0,0,0,0,0,0,0,0,0
1.044250,98.01,26.741,16.060,351,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16708,0,0,0,0,0,0,0,0,0
1.044500,98.05,26.722,16.010,350,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16712,0,0,0,0,0,0,0,0,0
1.044750,98.10,26.702,16.010,350,435,30.000,30,30,18.000,39.000,55.000,81,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,28.000,1,1,3,3,26,1,0,0,26,0,0,26,0,0,0,0,1,1,1,1,1,1,0,0,0,16716,0,0,0,0,0,0,0,0,0
