time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
0.819750,57.60,41.292,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13116,0,0,0,0,0,0,0,0,0
0.820000,57.64,41.285,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13120,0,0,0,0,0,0,0,0,0
0.820250,57.69,41.277,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13124,0,0,0,0,0,0,0,0,0
0.820500,57.73,41.270,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13128,0,0,0,0,0,0,0,0,0
0.820750,57.78,41.262,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13132,0,0,0,0,0,0,0,0,0
0.821000,57.82,41.254,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13136,0,0,0,0,0,0,0,0,0
0.821250,57.87,41.247,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13140,0,0,0,0,0,0,0,0,0
0.821500,57.91,41.239,24.770,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13144,0,0,0,0,0,0,0,0,0
0.821750,57.96,41.231,24.710,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13148,0,0,0,0,0,0,0,0,0
0.822000,58.00,41.224,24.710,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13152,0,0,0,0,0,0,0,0,0
0.822250,58.05,41.216,24.710,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13156,0,0,0,0,0,0,0,0,0
0.822500,58.09,41.208,24.710,486,451,30.000,29,29,0.000,39.000,55.000,121,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13160,0,0,0,0,0,0,0,0,0
0.822750,58.14,41.200,24.710,486,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13164,0,0,0,0,0,0,0,0,0
0.823000,58.18,41.192,24.710,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13168,0,0,0,0,0,0,0,0,0
0.823250,58.23,41.184,24.710,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13172,0,0,0,0,0,0,0,0,0
0.823500,58.27,41.177,24.710,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13176,0,0,0,0,0,0,0,0,0
0.823750,58.32,41.169,24.710,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13180,0,0,0,0,0,0,0,0,0
0.824000,58.36,41.161,24.710,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13184,0,0,0,0,0,0,0,0,0
0.824250,58.41,41.153,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13188,0,0,0,0,0,0,0,0,0
0.824500,58.45,41.145,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13192,0,0,0,0,0,0,0,0,0
0.824750,58.50,41.137,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13196,0,0,0,0,0,0,0,0,0
0.825000,58.54,41.129,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13200,0,0,0,0,0,0,0,0,0
0.825250,58.59,41.120,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13204,0,0,0,0,0,0,0,0,0
0.825500,58.63,41.112,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13208,0,0,0,0,0,0,0,0,0
0.825750,58.68,41.104,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13212,0,0,0,0,0,0,0,0,0
0.826000,58.72,41.096,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13216,0,0,0,0,0,0,0,0,0
0.826250,58.77,41.088,24.660,485,452,30.000,29,29,0.000,39.000,55.000,121,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13220,0,0,0,0,0,0,0,0,0
0.826500,58.81,41.079,24.660,485,453,30.000,29,29,0.000,39.000,55.000,121,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13224,0,0,0,0,0,0,0,0,0
0.826750,58.86,41.071,24.660,485,453,30.000,29,29,0.000,39.000,55.000,121,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13228,0,0,0,0,0,0,0,0,0
0.827000,58.90,41.063,24.660,485,453,30.000,29,29,0.000,39.000,55.000,121,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13232,0,0,0,0,0,0,0,0,0
0.827250,58.95,41.054,24.660,485,453,30.000,29,29,0.000,39.000,55.000,121,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13236,0,0,0,0,0,0,0,0,0
0.827500,58.99,41.046,24.600,485,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13240,0,0,0,0,0,0,0,0,0
0.827750,59.04,41.038,24.600,485,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13244,0,0,0,0,0,0,0,0,0
0.828000,59.08,41.029,24.600,485,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13248,0,0,0,0,0,0,0,0,0
0.828250,59.13,41.021,24.600,485,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13252,0,0,0,0,0,0,0,0,0
0.828500,59.17,41.012,24.600,485,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13256,0,0,0,0,0,0,0,0,0
0.828750,59.22,41.004,24.600,485,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13260,0,0,0,0,0,0,0,0,0
0.829000,59.26,40.995,24.600,484,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13264,0,0,0,0,0,0,0,0,0
0.829250,59.31,40.987,24.600,484,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13268,0,0,0,0,0,0,0,0,0
0.829500,59.35,40.978,24.600,484,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13272,0,0,0,0,0,0,0,0,0
0.829750,59.40,40.970,24.550,484,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13276,0,0,0,0,0,0,0,0,0
0.830000,59.44,40.961,24.550,484,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13280,0,0,0,0,0,0,0,0,0
0.830250,59.49,40.952,24.550,484,453,30.000,29,29,0.000,39.000,55.000,120,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13284,0,0,0,0,0,0,0,0,0
0.830500,59.53,40.943,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13288,0,0,0,0,0,0,0,0,0
0.830750,59.58,40.935,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13292,0,0,0,0,0,0,0,0,0
0.831000,59.62,40.926,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13296,0,0,0,0,0,0,0,0,0
0.831250,59.67,40.917,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13300,0,0,0,0,0,0,0,0,0
0.831500,59.71,40.908,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13304,0,0,0,0,0,0,0,0,0
0.831750,59.76,40.900,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13308,0,0,0,0,0,0,0,0,0
0.832000,59.80,40.891,24.550,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13312,0,0,0,0,0,0,0,0,0
0.832250,59.85,40.882,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13316,0,0,0,0,0,0,0,0,0
0.832500,59.89,40.873,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13320,0,0,0,0,0,0,0,0,0
0.832750,59.94,40.864,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13324,0,0,0,0,0,0,0,0,0
0.833000,59.98,40.855,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,15,1,0,0,15,0,0,15,0,0,0,0,1,1,1,1,1,1,0,0,0,13328,0,0,0,0,0,0,0,0,0
0.833250,60.03,40.846,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13332,0,0,0,0,0,0,0,0,0
0.833500,60.07,40.837,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13336,0,0,0,0,0,0,0,0,0
0.833750,60.12,40.828,24.490,484,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13340,0,0,0,0,0,0,0,0,0
0.834000,60.16,40.819,24.490,483,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13344,0,0,0,0,0,0,0,0,0
0.834250,60.21,40.809,24.490,483,454,30.000,29,29,0.000,39.000,55.000,120,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13348,0,0,0,0,0,0,0,0,0
0.834500,60.25,40.800,24.490,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13352,0,0,0,0,0,0,0,0,0
0.834750,60.30,40.791,24.490,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13356,0,0,0,0,0,0,0,0,0
0.835000,60.34,40.782,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13360,0,0,0,0,0,0,0,0,0
0.835250,60.39,40.773,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13364,0,0,0,0,0,0,0,0,0
0.835500,60.43,40.763,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13368,0,0,0,0,0,0,0,0,0
0.835750,60.48,40.754,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13372,0,0,0,0,0,0,0,0,0
0.836000,60.52,40.745,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13376,0,0,0,0,0,0,0,0,0
0.836250,60.57,40.735,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13380,0,0,0,0,0,0,0,0,0
0.836500,60.61,40.726,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13384,0,0,0,0,0,0,0,0,0
0.836750,60.66,40.717,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13388,0,0,0,0,0,0,0,0,0
0.837000,60.70,40.707,24.440,483,455,30.000,29,29,0.000,39.000,55.000,120,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13392,0,0,0,0,0,0,0,0,0
0.837250,60.75,40.698,24.380,483,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13396,0,0,0,0,0,0,0,0,0
0.837500,60.79,40.688,24.380,483,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13400,0,0,0,0,0,0,0,0,0
0.837750,60.84,40.679,24.380,483,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13404,0,0,0,0,0,0,0,0,0
0.838000,60.88,40.669,24.380,483,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13408,0,0,0,0,0,0,0,0,0
0.838250,60.93,40.660,24.380,483,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13412,0,0,0,0,0,0,0,0,0
0.838500,60.97,40.650,24.380,482,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13416,0,0,0,0,0,0,0,0,0
0.838750,61.02,40.640,24.380,482,455,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13420,0,0,0,0,0,0,0,0,0
0.839000,61.06,40.631,24.380,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13424,0,0,0,0,0,0,0,0,0
0.839250,61.11,40.621,24.380,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13428,0,0,0,0,0,0,0,0,0
0.839500,61.15,40.611,24.380,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13432,0,0,0,0,0,0,0,0,0
0.839750,61.20,40.601,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13436,0,0,0,0,0,0,0,0,0
0.840000,61.24,40.592,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13440,0,0,0,0,0,0,0,0,0
0.840250,61.29,40.582,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13444,0,0,0,0,0,0,0,0,0
0.840500,61.33,40.572,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13448,0,0,0,0,0,0,0,0,0
0.840750,61.38,40.562,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13452,0,0,0,0,0,0,0,0,0
0.841000,61.42,40.552,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13456,0,0,0,0,0,0,0,0,0
0.841250,61.47,40.542,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13460,0,0,0,0,0,0,0,0,0
0.841500,61.51,40.532,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13464,0,0,0,0,0,0,0,0,0
0.841750,61.56,40.523,24.330,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13468,0,0,0,0,0,0,0,0,0
0.842000,61.60,40.513,24.280,482,456,30.000,29,29,0.000,39.000,55.000,119,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,0,0,16,1,0,0,16,0,0,16,0,0,0,0,1,1,1,1,1,1,0,0,0,13472,0,0,0,0,0,0,0,0,0
