time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
5.210000,228.77,38.807,23.300,417,356,110.000,109,110,18.000,39.000,55.000,434,324,95,29,37,37,37,37,37,37,1,0,0,3,30,1
5.215000,232.07,38.452,23.080,421,358,110.000,109,110,18.000,39.000,55.000,430,326,96,29,37,37,37,37,37,37,1,0,0,3,30,1
5.220000,235.37,37.941,22.750,425,361,110.000,109,110,18.000,39.000,55.000,423,329,98,29,38,38,38,38,38,38,1,0,0,3,30,1
5.225000,238.67,37.280,22.370,427,363,110.000,109,110,18.000,39.000,55.000,416,331,99,30,38,38,38,38,38,38,1,0,0,3,30,1
5.230000,241.97,36.477,21.880,427,366,110.000,109,110,18.000,39.000,55.000,407,334,101,30,39,39,39,39,39,39,1,0,0,3,30,1
5.235000,245.27,35.542,21.340,427,368,110.000,109,109,18.000,39.000,55.000,394,333,102,30,40,40,40,40,40,40,1,0,0,3,30,1
5.240000,248.57,34.487,20.690,425,371,110.000,109,109,18.000,39.000,55.000,382,336,104,30,40,40,40,40,40,40,1,0,0,3,30,1
5.245000,251.87,33.325,19.980,421,373,110.000,109,109,18.000,39.000,55.000,368,338,105,31,41,41,41,41,41,41,1,0,0,3,30,1
5.250000,255.17,32.072,19.220,417,375,110.000,109,109,18.000,39.000,55.000,354,340,106,31,41,41,41,41,41,41,1,0,0,3,30,1
5.255000,258.47,30.743,18.460,411,376,110.000,109,109,18.000,39.000,55.000,340,341,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.260000,261.77,29.355,17.590,403,378,110.000,109,109,18.000,39.000,55.000,324,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.265000,265.07,27.928,16.770,395,378,110.000,109,109,18.000,39.000,55.000,309,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.270000,268.37,26.480,15.900,386,379,110.000,109,109,18.000,39.000,55.000,293,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.275000,271.67,25.029,15.030,376,379,110.000,109,109,18.000,39.000,55.000,277,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.280000,274.97,23.596,14.160,365,379,110.000,109,109,18.000,39.000,55.000,261,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.285000,278.26,22.198,13.340,353,378,110.000,109,109,18.000,39.000,55.000,246,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.290000,281.56,20.856,12.530,341,378,110.000,109,109,18.000,39.000,55.000,231,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.295000,284.86,19.586,11.770,329,377,110.000,109,109,18.000,39.000,55.000,217,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.300000,288.16,18.407,11.060,316,376,110.000,109,109,18.000,39.000,55.000,204,341,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.305000,291.46,17.333,10.410,304,375,110.000,109,109,18.000,39.000,55.000,192,340,106,31,41,41,41,41,41,41,1,0,0,3,30,1
5.310000,294.76,16.381,9.810,291,373,110.000,109,109,18.000,39.000,55.000,181,338,105,31,41,41,41,41,41,41,1,0,0,3,30,1
5.315000,298.06,15.562,9.320,279,371,110.000,109,109,18.000,39.000,55.000,172,336,104,30,40,40,40,40,40,40,1,0,0,3,30,1
5.320000,301.36,14.888,8.940,268,370,110.000,109,109,18.000,39.000,55.000,165,335,103,30,40,40,40,40,40,40,1,0,0,3,30,1
5.325000,304.66,14.369,8.610,257,367,110.000,109,109,18.000,39.000,55.000,158,332,101,30,39,39,39,39,39,39,1,0,0,3,30,1
5.330000,307.96,14.012,8.390,247,365,110.000,109,109,18.000,39.000,55.000,154,330,100,30,39,39,39,39,39,39,1,0,0,3,30,1
5.335000,311.26,13.823,8.280,238,363,110.000,109,109,18.000,39.000,55.000,152,328,99,30,38,38,38,38,38,38,1,0,0,3,30,1
5.340000,314.56,13.806,8.280,230,360,110.000,109,109,18.000,39.000,55.000,152,325,97,29,38,38,38,38,38,38,1,0,0,3,30,1
5.345000,317.86,13.960,8.390,223,358,110.000,109,109,18.000,39.000,55.000,154,323,96,29,37,37,37,37,37,37,1,0,0,3,30,1
5.350000,321.16,14.286,8.560,218,355,110.000,109,109,18.000,39.000,55.000,158,320,94,29,37,37,37,37,37,37,1,0,0,3,30,1
5.355000,324.46,14.780,8.880,213,352,110.000,109,109,18.000,39.000,55.000,163,317,92,29,36,36,36,36,36,36,1,0,0,3,30,1
5.360000,327.76,15.435,9.260,211,349,110.000,109,109,18.000,39.000,55.000,170,314,90,28,35,35,35,35,35,35,1,0,0,3,30,1
5.365000,331.06,16.246,9.750,209,347,110.000,109,109,18.000,39.000,55.000,180,312,89,28,35,35,35,35,35,35,1,0,0,3,30,1
5.370000,334.36,17.202,10.300,209,344,110.000,109,109,18.000,39.000,55.000,190,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
5.375000,337.66,18.291,10.950,211,341,110.000,109,109,18.000,39.000,55.000,202,306,86,28,33,33,33,33,33,33,1,0,0,3,30,1
5.380000,340.96,19.500,11.710,214,339,110.000,109,109,18.000,39.000,55.000,216,304,85,27,33,33,33,33,33,33,1,0,0,3,30,1
5.385000,344.26,20.815,12.470,219,337,110.000,109,109,18.000,39.000,55.000,230,302,83,27,32,32,32,32,32,32,1,0,0,3,30,1
5.390000,347.56,22.219,13.340,225,334,110.000,109,109,18.000,39.000,55.000,246,299,82,27,32,32,32,32,32,32,1,0,0,3,30,1
5.395000,350.86,23.694,14.210,232,332,110.000,109,109,18.000,39.000,55.000,262,297,81,27,31,31,31,31,31,31,1,0,0,3,30,1
5.400000,354.16,25.224,15.140,240,330,110.000,109,109,18.000,39.000,55.000,279,295,80,27,31,31,31,31,31,31,1,0,0,3,30,1
5.405000,357.46,26.787,16.060,250,329,110.000,109,109,18.000,39.000,55.000,296,294,79,27,31,31,31,31,31,31,1,0,0,3,30,1
5.410000,0.76,28.366,17.040,261,327,110.000,109,109,18.000,39.000,55.000,314,292,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.415000,4.06,29.941,17.970,272,326,110.000,109,109,18.000,39.000,55.000,331,291,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.420000,7.36,31.491,18.890,285,325,110.000,109,109,18.000,39.000,55.000,348,290,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.425000,10.66,32.998,19.820,298,325,110.000,109,109,18.000,39.000,55.000,365,290,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.430000,13.96,34.442,20.690,311,324,110.000,109,109,18.000,39.000,55.000,382,289,76,26,30,30,30,30,30,30,1,0,0,3,30,1
5.435000,17.26,35.807,21.500,325,324,110.000,109,109,18.000,39.000,55.000,396,289,76,26,30,30,30,30,30,30,1,0,0,3,30,1
5.440000,20.56,37.075,22.260,339,324,110.000,109,109,18.000,39.000,55.000,411,289,76,26,30,30,30,30,30,30,1,0,0,3,30,1
5.445000,23.86,38.230,22.920,352,325,110.000,109,109,18.000,39.000,55.000,423,290,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.450000,27.16,39.259,23.570,366,327,110.000,109,109,18.000,39.000,55.000,435,292,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.455000,30.46,40.148,24.060,379,328,110.000,109,109,18.000,39.000,55.000,444,293,79,26,31,31,31,31,31,31,1,0,0,3,30,1
5.460000,33.76,40.888,24.550,391,331,110.000,111,110,18.000,39.000,55.000,457,299,81,27,31,31,31,31,31,31,1,0,0,3,30,1
5.465000,37.06,41.470,24.870,403,333,110.000,111,110,18.000,39.000,55.000,463,301,82,27,32,32,32,32,32,32,1,0,0,3,30,1
5.470000,40.36,41.886,25.150,414,337,110.000,111,110,18.000,39.000,55.000,468,305,84,27,32,32,32,32,32,32,1,0,0,3,30,1
5.475000,43.66,42.133,25.260,424,340,110.000,111,110,18.000,39.000,55.000,470,308,86,27,33,33,33,33,33,33,1,0,0,3,30,1
5.480000,46.96,42.208,25.310,433,343,110.000,111,110,18.000,39.000,55.000,471,311,88,28,34,34,34,34,34,34,1,0,0,3,30,1
5.485000,50.26,42.110,25.260,441,347,110.000,109,110,18.000,39.000,55.000,470,315,90,28,35,35,35,35,35,35,1,0,0,3,30,1
5.490000,53.56,41.843,25.090,447,351,110.000,109,110,18.000,39.000,55.000,467,319,92,28,36,36,36,36,36,36,1,0,0,3,30,1
5.495000,56.86,41.410,24.820,452,355,110.000,109,110,18.000,39.000,55.000,462,323,95,29,37,37,37,37,37,37,1,0,0,3,30,1
5.500000,60.16,40.819,24.490,456,359,110.000,109,110,18.000,39.000,55.000,456,327,97,29,38,38,38,38,38,38,1,0,0,3,30,1
5.505000,63.46,40.076,24.060,458,363,110.000,109,110,18.000,39.000,55.000,448,331,99,30,38,38,38,38,38,38,1,0,0,3,30,1
5.510000,66.76,39.193,23.510,458,367,110.000,109,109,18.000,39.000,55.000,434,332,101,30,39,39,39,39,39,39,1,0,0,3,30,1
5.515000,70.06,38.183,22.920,458,371,110.000,109,109,18.000,39.000,55.000,423,336,104,30,40,40,40,40,40,40,1,0,0,3,30,1
5.520000,73.36,37.058,22.210,455,374,110.000,109,109,18.000,39.000,55.000,410,339,105,31,41,41,41,41,41,41,1,0,0,3,30,1
5.525000,76.66,35.835,21.500,452,377,110.000,109,109,18.000,39.000,55.000,396,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.530000,79.96,34.530,20.690,446,380,110.000,109,109,18.000,39.000,55.000,382,345,109,31,43,43,43,43,43,43,1,0,0,3,30,1
5.535000,83.26,33.160,19.870,440,383,110.000,109,109,18.000,39.000,55.000,366,348,111,31,43,43,43,43,43,43,1,0,0,3,30,1
5.540000,86.56,31.743,19.050,432,385,110.000,109,109,18.000,39.000,55.000,351,350,112,32,44,44,44,44,44,44,1,0,0,3,30,1
5.545000,89.86,30.299,18.180,424,387,110.000,109,109,18.000,39.000,55.000,335,352,114,32,44,44,44,44,44,44,1,0,0,3,30,1
5.550000,93.16,28.847,17.310,414,388,110.000,109,109,18.000,39.000,55.000,319,353,114,32,45,45,45,45,45,45,1,0,0,3,30,1
5.555000,96.46,27.406,16.440,404,389,110.000,109,109,18.000,39.000,55.000,303,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
5.560000,99.76,25.995,15.570,392,389,110.000,109,109,18.000,39.000,55.000,287,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
5.565000,103.06,24.633,14.760,381,389,110.000,109,109,18.000,39.000,55.000,272,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
5.570000,106.36,23.337,14.000,369,389,110.000,109,109,18.000,39.000,55.000,258,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
5.575000,109.66,22.124,13.290,356,388,110.000,109,109,18.000,39.000,55.000,245,353,114,32,45,45,45,45,45,45,1,0,0,3,30,1
5.580000,112.96,21.009,12.580,344,387,110.000,109,109,18.000,39.000,55.000,232,352,114,32,44,44,44,44,44,44,1,0,0,3,30,1
5.585000,116.26,20.008,11.980,332,387,110.000,109,109,18.000,39.000,55.000,221,352,114,32,44,44,44,44,44,44,1,0,0,3,30,1
5.590000,119.56,19.133,11.490,319,385,110.000,109,109,18.000,39.000,55.000,212,350,112,32,44,44,44,44,44,44,1,0,0,3,30,1
5.595000,122.86,18.395,11.000,308,384,110.000,109,109,18.000,39.000,55.000,203,349,112,32,44,44,44,44,44,44,1,0,0,3,30,1
5.600000,126.16,17.803,10.680,297,382,110.000,109,109,18.000,39.000,55.000,197,347,110,31,43,43,43,43,43,43,1,0,0,3,30,1
5.605000,129.46,17.364,10.410,286,381,110.000,109,109,18.000,39.000,55.000,192,346,110,31,43,43,43,43,43,43,1,0,0,3,30,1
5.610000,132.76,17.083,10.240,277,379,110.000,109,109,18.000,39.000,55.000,189,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.615000,136.06,16.963,10.190,269,377,110.000,109,109,18.000,39.000,55.000,188,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.620000,139.36,17.005,10.190,261,374,110.000,109,109,18.000,39.000,55.000,188,339,105,31,41,41,41,41,41,41,1,0,0,3,30,1
5.625000,142.66,17.207,10.300,255,372,110.000,109,109,18.000,39.000,55.000,190,337,104,30,41,41,41,41,41,41,1,0,0,3,30,1
5.630000,145.96,17.565,10.510,250,370,110.000,109,109,18.000,39.000,55.000,194,335,103,30,40,40,40,40,40,40,1,0,0,3,30,1
5.635000,149.26,18.075,10.840,246,367,110.000,109,109,18.000,39.000,55.000,200,332,101,30,39,39,39,39,39,39,1,0,0,3,30,1
5.640000,152.56,18.727,11.220,244,365,110.000,109,109,18.000,39.000,55.000,207,330,100,30,39,39,39,39,39,39,1,0,0,3,30,1
5.645000,155.86,19.513,11.710,243,363,110.000,109,109,18.000,39.000,55.000,216,328,99,30,38,38,38,38,38,38,1,0,0,3,30,1
5.650000,159.16,20.420,12.260,243,360,110.000,109,109,18.000,39.000,55.000,226,325,97,29,38,38,38,38,38,38,1,0,0,3,30,1
5.655000,162.46,21.435,12.850,245,358,110.000,109,109,18.000,39.000,55.000,237,323,96,29,37,37,37,37,37,37,1,0,0,3,30,1
5.660000,165.76,22.544,13.510,248,356,110.000,109,109,18.000,39.000,55.000,249,321,94,29,37,37,37,37,37,37,1,0,0,3,30,1
5.665000,169.06,23.731,14.210,253,354,110.000,109,109,18.000,39.000,55.000,262,319,93,29,36,36,36,36,36,36,1,0,0,3,30,1
5.670000,172.36,24.979,14.970,258,352,110.000,109,109,18.000,39.000,55.000,276,317,92,29,36,36,36,36,36,36,1,0,0,3,30,1
5.675000,175.66,26.270,15.740,265,350,110.000,109,109,18.000,39.000,55.000,290,315,91,28,35,35,35,35,35,35,1,0,0,3,30,1
5.680000,178.96,27.585,16.550,273,349,110.000,109,109,18.000,39.000,55.000,305,314,90,28,35,35,35,35,35,35,1,0,0,3,30,1
5.685000,182.26,28.907,17.310,281,347,110.000,109,109,18.000,39.000,55.000,319,312,89,28,35,35,35,35,35,35,1,0,0,3,30,1
5.690000,185.56,30.215,18.130,291,346,110.000,109,109,18.000,39.000,55.000,334,311,89,28,34,34,34,34,34,34,1,0,0,3,30,1
5.695000,188.86,31.492,18.890,301,345,110.000,109,109,18.000,39.000,55.000,348,310,88,28,34,34,34,34,34,34,1,0,0,3,30,1
5.700000,192.16,32.719,19.650,311,344,110.000,109,109,18.000,39.000,55.000,362,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
5.705000,195.46,33.879,20.310,322,344,110.000,109,109,18.000,39.000,55.000,375,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
5.710000,198.76,34.955,20.960,333,344,110.000,111,110,18.000,39.000,55.000,390,312,88,28,34,34,34,34,34,34,1,0,0,3,30,1
5.715000,202.06,35.932,21.560,345,344,110.000,111,110,18.000,39.000,55.000,401,312,88,28,34,34,34,34,34,34,1,0,0,3,30,1
5.720000,205.36,36.795,22.050,356,344,110.000,111,110,18.000,39.000,55.000,410,312,88,28,34,34,34,34,34,34,1,0,0,3,30,1
5.725000,208.66,37.532,22.540,366,345,110.000,111,110,18.000,39.000,55.000,420,313,89,28,34,34,34,34,34,34,1,0,0,3,30,1
5.730000,211.96,38.132,22.860,376,346,110.000,111,110,18.000,39.000,55.000,425,314,89,28,34,34,34,34,34,34,1,0,0,3,30,1
5.735000,215.26,38.586,23.130,386,347,110.000,109,110,18.000,39.000,55.000,431,315,90,28,35,35,35,35,35,35,1,0,0,3,30,1
5.740000,218.56,38.887,23.350,395,349,110.000,109,110,18.000,39.000,55.000,435,317,91,28,35,35,35,35,35,35,1,0,0,3,30,1
5.745000,221.86,39.030,23.410,403,351,110.000,109,110,18.000,39.000,55.000,436,319,92,28,36,36,36,36,36,36,1,0,0,3,30,1
5.750000,225.16,39.011,23.410,410,353,110.000,109,110,18.000,39.000,55.000,436,321,93,29,36,36,36,36,36,36,1,0,0,3,30,1
5.755000,228.46,38.831,23.300,416,355,110.000,109,110,18.000,39.000,55.000,434,323,95,29,37,37,37,37,37,37,1,0,0,3,30,1
5.760000,231.76,38.491,23.080,421,358,110.000,109,109,18.000,39.000,55.000,426,323,96,29,37,37,37,37,37,37,1,0,0,3,30,1
5.765000,235.06,37.994,22.810,424,361,110.000,109,109,18.000,39.000,55.000,421,326,97,29,38,38,38,38,38,38,1,0,0,3,30,1
5.770000,238.36,37.346,22.430,427,363,110.000,109,109,18.000,39.000,55.000,414,328,99,30,38,38,38,38,38,38,1,0,0,3,30,1
5.775000,241.66,36.556,21.940,427,366,110.000,109,109,18.000,39.000,55.000,405,331,100,30,39,39,39,39,39,39,1,0,0,3,30,1
5.780000,244.96,35.632,21.390,427,368,110.000,109,109,18.000,39.000,55.000,394,333,102,30,40,40,40,40,40,40,1,0,0,3,30,1
5.785000,248.26,34.588,20.740,425,371,110.000,109,109,18.000,39.000,55.000,382,336,104,30,40,40,40,40,40,40,1,0,0,3,30,1
5.790000,251.56,33.435,20.030,422,373,110.000,109,109,18.000,39.000,55.000,369,338,105,31,41,41,41,41,41,41,1,0,0,3,30,1
5.795000,254.86,32.189,19.330,417,375,110.000,109,109,18.000,39.000,55.000,356,340,106,31,41,41,41,41,41,41,1,0,0,3,30,1
5.800000,258.16,30.866,18.510,411,376,110.000,109,109,18.000,39.000,55.000,341,341,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.805000,261.46,29.483,17.690,404,377,110.000,109,109,18.000,39.000,55.000,326,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.810000,264.76,28.059,16.820,396,378,110.000,109,109,18.000,39.000,55.000,310,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.815000,268.06,26.612,15.950,387,379,110.000,109,109,18.000,39.000,55.000,294,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.820000,271.36,25.161,15.080,377,379,110.000,109,109,18.000,39.000,55.000,278,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.825000,274.66,23.725,14.210,366,379,110.000,109,109,18.000,39.000,55.000,262,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.830000,277.96,22.323,13.400,354,378,110.000,109,109,18.000,39.000,55.000,247,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.835000,281.26,20.975,12.580,342,378,110.000,109,109,18.000,39.000,55.000,232,343,108,31,42,42,42,42,42,42,1,0,0,3,30,1
5.840000,284.56,19.698,11.820,330,377,110.000,109,109,18.000,39.000,55.000,218,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.845000,287.86,18.510,11.110,317,376,110.000,109,109,18.000,39.000,55.000,205,341,107,31,42,42,42,42,42,42,1,0,0,3,30,1
5.850000,291.16,17.426,10.460,305,375,110.000,109,109,18.000,39.000,55.000,193,340,106,31,41,41,41,41,41,41,1,0,0,3,30,1
5.855000,294.46,16.462,9.860,292,373,110.000,109,109,18.000,39.000,55.000,182,338,105,31,41,41,41,41,41,41,1,0,0,3,30,1
5.860000,297.76,15.630,9.370,280,372,110.000,109,109,18.000,39.000,55.000,173,337,104,30,41,41,41,41,41,41,1,0,0,3,30,1
5.865000,301.06,14.943,8.940,269,370,110.000,109,109,18.000,39.000,55.000,165,335,103,30,40,40,40,40,40,40,1,0,0,3,30,1
5.870000,304.36,14.409,8.670,258,368,110.000,109,109,18.000,39.000,55.000,160,333,102,30,40,40,40,40,40,40,1,0,0,3,30,1
5.875000,307.66,14.038,8.390,248,365,110.000,109,109,18.000,39.000,55.000,154,330,100,30,39,39,39,39,39,39,1,0,0,3,30,1
5.880000,310.96,13.833,8.280,239,363,110.000,109,109,18.000,39.000,55.000,152,328,99,30,38,38,38,38,38,38,1,0,0,3,30,1
5.885000,314.26,13.800,8.280,231,360,110.000,109,109,18.000,39.000,55.000,152,325,97,29,38,38,38,38,38,38,1,0,0,3,30,1
5.890000,317.56,13.939,8.340,224,358,110.000,109,109,18.000,39.000,55.000,153,323,96,29,37,37,37,37,37,37,1,0,0,3,30,1
5.895000,320.86,14.249,8.560,218,355,110.000,109,109,18.000,39.000,55.000,158,320,94,29,37,37,37,37,37,37,1,0,0,3,30,1
5.900000,324.16,14.728,8.830,214,352,110.000,109,109,18.000,39.000,55.000,163,317,92,29,36,36,36,36,36,36,1,0,0,3,30,1
5.905000,327.46,15.369,9.210,211,350,110.000,109,109,18.000,39.000,55.000,170,315,91,28,35,35,35,35,35,35,1,0,0,3,30,1
5.910000,330.76,16.166,9.700,209,347,110.000,109,109,18.000,39.000,55.000,179,312,89,28,35,35,35,35,35,35,1,0,0,3,30,1
5.915000,334.06,17.109,10.240,209,344,110.000,109,109,18.000,39.000,55.000,189,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
5.920000,337.36,18.186,10.900,211,342,110.000,109,109,18.000,39.000,55.000,201,307,86,28,34,34,34,34,34,34,1,0,0,3,30,1
5.925000,340.66,19.385,11.660,214,339,110.000,109,109,18.000,39.000,55.000,215,304,85,27,33,33,33,33,33,33,1,0,0,3,30,1
5.930000,343.96,20.691,12.420,218,337,110.000,109,109,18.000,39.000,55.000,229,302,83,27,32,32,32,32,32,32,1,0,0,3,30,1
5.935000,347.26,22.088,13.230,224,334,110.000,109,109,18.000,39.000,55.000,244,299,82,27,32,32,32,32,32,32,1,0,0,3,30,1
5.940000,350.56,23.558,14.100,231,332,110.000,109,109,18.000,39.000,55.000,260,297,81,27,31,31,31,31,31,31,1,0,0,3,30,1
5.945000,353.86,25.083,15.030,240,331,110.000,109,109,18.000,39.000,55.000,277,296,80,27,31,31,31,31,31,31,1,0,0,3,30,1
5.950000,357.16,26.644,15.950,249,329,110.000,109,109,18.000,39.000,55.000,294,294,79,27,31,31,31,31,31,31,1,0,0,3,30,1
5.955000,0.46,28.223,16.930,260,327,110.000,109,109,18.000,39.000,55.000,312,292,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.960000,3.76,29.798,17.860,271,326,110.000,111,110,18.000,39.000,55.000,332,294,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.965000,7.06,31.351,18.840,284,325,110.000,111,110,18.000,39.000,55.000,351,293,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.970000,10.36,32.863,19.710,296,325,110.000,111,110,18.000,39.000,55.000,367,293,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.975000,13.66,34.314,20.580,310,324,110.000,111,110,18.000,39.000,55.000,383,292,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.980000,16.96,35.687,21.390,324,324,110.000,111,110,18.000,39.000,55.000,398,292,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.985000,20.26,36.964,22.150,337,324,110.000,109,110,18.000,39.000,55.000,412,292,77,26,30,30,30,30,30,30,1,0,0,3,30,1
5.990000,23.56,38.130,22.860,351,325,110.000,109,110,18.000,39.000,55.000,425,293,78,26,30,30,30,30,30,30,1,0,0,3,30,1
5.995000,26.86,39.171,23.510,365,327,110.000,109,110,18.000,39.000,55.000,438,295,79,26,30,30,30,30,30,30,1,0,0,3,30,1
6.000000,30.16,40.074,24.060,378,328,110.000,109,110,18.000,39.000,55.000,448,296,79,26,31,31,31,31,31,31,1,0,0,3,30,1
6.005000,33.46,40.828,24.490,390,331,110.000,109,110,18.000,39.000,55.000,456,299,81,27,31,31,31,31,31,31,1,0,0,3,30,1
6.010000,36.76,41.424,24.870,402,333,110.000,109,109,18.000,39.000,55.000,459,298,81,27,32,32,32,32,32,32,1,0,0,3,30,1
6.015000,40.06,41.855,25.090,413,336,110.000,109,109,18.000,39.000,55.000,463,301,83,27,32,32,32,32,32,32,1,0,0,3,30,1
6.020000,43.36,42.118,25.260,423,340,110.000,109,109,18.000,39.000,55.000,466,305,85,28,33,33,33,33,33,33,1,0,0,3,30,1
6.025000,46.66,42.208,25.310,432,343,110.000,109,109,18.000,39.000,55.000,467,308,87,28,34,34,34,34,34,34,1,0,0,3,30,1
6.030000,49.96,42.126,25.260,440,347,110.000,109,109,18.000,39.000,55.000,466,312,89,28,35,35,35,35,35,35,1,0,0,3,30,1
6.035000,53.26,41.874,25.150,447,351,110.000,109,109,18.000,39.000,55.000,464,316,91,29,36,36,36,36,36,36,1,0,0,3,30,1
6.040000,56.56,41.456,24.870,452,355,110.000,109,109,18.000,39.000,55.000,459,320,94,29,37,37,37,37,37,37,1,0,0,3,30,1
6.045000,59.86,40.879,24.490,455,359,110.000,109,109,18.000,39.000,55.000,452,324,96,29,38,38,38,38,38,38,1,0,0,3,30,1
6.050000,63.16,40.150,24.060,458,363,110.000,109,109,18.000,39.000,55.000,444,328,99,30,38,38,38,38,38,38,1,0,0,3,30,1
6.055000,66.46,39.279,23.570,458,367,110.000,109,109,18.000,39.000,55.000,435,332,101,30,39,39,39,39,39,39,1,0,0,3,30,1
6.060000,69.76,38.280,22.970,458,370,110.000,109,109,18.000,39.000,55.000,424,335,103,30,40,40,40,40,40,40,1,0,0,3,30,1
6.065000,73.06,37.165,22.260,456,374,110.000,109,109,18.000,39.000,55.000,411,339,105,31,41,41,41,41,41,41,1,0,0,3,30,1
6.070000,76.36,35.950,21.560,452,377,110.000,109,109,18.000,39.000,55.000,398,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
6.075000,79.66,34.651,20.790,447,380,110.000,109,109,18.000,39.000,55.000,383,345,109,31,43,43,43,43,43,43,1,0,0,3,30,1
6.080000,82.96,33.286,19.980,441,383,110.000,109,109,18.000,39.000,55.000,368,348,111,31,43,43,43,43,43,43,1,0,0,3,30,1
6.085000,86.26,31.873,19.110,433,385,110.000,109,109,18.000,39.000,55.000,352,350,112,32,44,44,44,44,44,44,1,0,0,3,30,1
6.090000,89.56,30.431,18.240,425,386,110.000,109,109,18.000,39.000,55.000,336,351,113,32,44,44,44,44,44,44,1,0,0,3,30,1
6.095000,92.86,28.979,17.370,415,388,110.000,109,109,18.000,39.000,55.000,320,353,114,32,45,45,45,45,45,45,1,0,0,3,30,1
6.100000,96.16,27.536,16.500,405,389,110.000,109,109,18.000,39.000,55.000,304,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
6.105000,99.46,26.122,15.680,393,389,110.000,109,109,18.000,39.000,55.000,289,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
6.110000,102.76,24.754,14.870,382,389,110.000,109,109,18.000,39.000,55.000,274,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
6.115000,106.06,23.451,14.050,370,389,110.000,109,109,18.000,39.000,55.000,259,354,115,32,45,45,45,45,45,45,1,0,0,3,30,1
6.120000,109.36,22.230,13.340,357,388,110.000,109,109,18.000,39.000,55.000,246,353,114,32,45,45,45,45,45,45,1,0,0,3,30,1
6.125000,112.66,21.106,12.640,345,388,110.000,109,109,18.000,39.000,55.000,233,353,114,32,45,45,45,45,45,45,1,0,0,3,30,1
6.130000,115.96,20.094,12.040,333,387,110.000,109,109,18.000,39.000,55.000,222,352,114,32,44,44,44,44,44,44,1,0,0,3,30,1
6.135000,119.26,19.207,11.490,320,385,110.000,109,109,18.000,39.000,55.000,212,350,112,32,44,44,44,44,44,44,1,0,0,3,30,1
6.140000,122.56,18.456,11.060,309,384,110.000,109,109,18.000,39.000,55.000,204,349,112,32,44,44,44,44,44,44,1,0,0,3,30,1
6.145000,125.86,17.850,10.730,298,383,110.000,109,109,18.000,39.000,55.000,198,348,111,31,43,43,43,43,43,43,1,0,0,3,30,1
